path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep10_seed10000010.npz,100,2.5,1.8,10,10000010,ok,100000,99999,149,-0.12275176495313644,0.49189284443855286,34.78604924783811,239.26922642599186,56.86473250389099,300.1471764316783,26502.026201936253,702.508573005495,0.3512542865027475,0.7765580030810091,0.6915752077895685,24.9234953198474,0.8068087729643577,149,2.011830615276841,1.5094803762006324,149,0.23193465258318613,0.05072330949976123,0.008554612876908252,0.02751375687843922,0.015507753876938469,144,23,126,0.5533927943441946,0.8071171324670257,0.8129502664755094,14.8085703685552,0.48195513198920814,23,0.6907134760056777,25.455337818276927,0.838725851857583,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep11_seed10000011.npz,100,2.5,1.8,11,10000011,ok,100000,99999,149,0.02586415223777294,0.5083404183387756,38.02795252331451,180.21499609237304,55.85554838180542,318.0144887109436,21313.56062004791,705.6321220522757,0.35281606102613783,0.7357636162469495,0.70501680618387,23.533823613801285,0.6822364935072356,149,2.037858308625674,1.6716193884359785,149,-0.16014568189717468,-0.20471387140172878,0.009101866369426325,0.04102051025512756,0.015007503751875938,147,24,125,0.7169305042193599,0.7298043384785949,0.9830988948103316,8.239924771779059,0.5660545029324042,24,0.6847490617794624,25.762833367420285,0.7077738443182955,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep12_seed10000012.npz,100,2.5,1.8,12,10000012,ok,100000,99999,149,0.0008015546482056379,0.5012956857681274,36.459221662765984,228.6590304347229,56.16220235824585,299.41974164458486,24604.741611470152,686.794062595505,0.3433970312977525,0.7186765937517275,0.6675817312068325,25.929765058552757,0.6637553309795469,149,1.8337060694774394,1.3173104092096404,149,0.08051286347416606,-0.04840276720894289,0.010448177108688573,0.02801400700350175,0.016008004002001,148,24,125,0.561957292501001,0.738655808316951,0.8078987449063054,15.433856618207377,0.3383323375355124,24,0.6638869623244967,26.3571398550975,0.6969481567692173,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep13_seed10000013.npz,100,2.5,1.8,13,10000013,ok,100000,99999,149,-0.026750454679131508,0.5090969800949097,38.00583322526224,153.63212015344197,58.40080380439758,307.3103286567211,19336.480405375572,690.8906027073173,0.34544530135365864,0.6781912965082519,0.6316567170074757,29.502345323266393,0.5725297021338032,149,2.084238110524589,1.269990756319799,149,-0.1217281581301944,-0.23636740723921518,0.008917210282993849,0.02801400700350175,0.015007503751875938,148,24,125,0.6046013000573738,0.6792644858187663,0.8962337533229849,10.365570890842365,0.4165791743146322,24,0.6135180832874053,32.25268843977556,0.6073694000698665,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep14_seed10000014.npz,100,2.5,1.8,14,10000014,ok,100000,99999,149,0.024341605603694916,0.5020695328712463,37.92284739097493,169.1819419297822,56.67414665222168,278.612398019906,16164.449429691913,614.0225590739128,0.3070112795369564,0.6850475174435291,0.6353555059815824,26.568611667753217,0.5807924761132932,149,1.8415446327799438,1.4003441048621479,149,0.03364166982685497,-0.1911836184728041,0.009602116494488853,0.0240120060030015,0.015507753876938469,148,24,125,0.5569270527768423,0.6951313236420054,0.8439748324544624,11.013080543453741,0.2867838064391882,24,0.6361206830392861,27.176512499100397,0.6150189871960419,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep15_seed10000015.npz,100,2.5,1.8,15,10000015,ok,100000,99999,149,0.015561503358185291,0.5030084252357483,35.18545748915948,228.640594194956,56.7050576210022,288.7461089130508,21383.215199601098,649.2373228736892,0.3246186614368446,0.7554522917972799,0.6778085465097732,25.042488358683347,0.7311990471091119,149,1.8376092632116492,1.3612058021397555,149,0.09764949047233554,0.0017882626264596937,0.009880779315832413,0.03151575787893947,0.015007503751875938,147,26,123,0.47780491838624883,0.7859865953604791,0.4934326588933537,45.23547384467185,0.22567436227900195,26,0.6878967631810972,24.50931809944705,0.769045877169938,123,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep16_seed10000016.npz,100,2.5,1.8,16,10000016,ok,100000,99999,149,-0.049447398632764816,0.5124403834342957,36.05756801646828,198.34131868039697,55.92915415763855,285.4237688711868,17783.74269618985,626.4371621136455,0.31321858105682276,0.7033652776120541,0.6529114285896265,26.629547510847413,0.6385816660017656,149,1.6404756622747625,1.1312880474376017,149,0.1196988159922491,-0.014630160171980785,0.009219374788065175,0.026013006503251626,0.016508254127063533,149,24,125,0.5520155048174296,0.7281575898629166,0.6904989319512443,21.620334621733484,0.38508512820724516,24,0.6570437244375873,26.624298113766205,0.6697371409383185,125,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep17_seed10000017.npz,100,2.5,1.8,17,10000017,ok,100000,99999,149,-0.011749722994863987,0.5004033446311951,36.32312126757714,219.68503461901105,56.83978199958801,264.44040989942886,20584.861405015454,688.9351708613101,0.34446758543065503,0.6918075061553212,0.5950608840745824,29.85712427252569,0.7068631936205194,149,2.1277062743168926,1.4960057582186552,149,0.04681970900667369,-0.2058925226918117,0.010199730737852148,0.03551775887943972,0.016508254127063533,144,27,122,0.3971209331344877,0.7188694406939918,0.7086990130813393,15.681018620042277,0.23863250221236154,27,0.606549978263743,30.29687108334726,0.7558209716705431,122,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep18_seed10000018.npz,100,2.5,1.8,18,10000018,ok,100000,99999,149,0.013411176390945911,0.5187031030654907,36.17002944893285,223.18695799540714,58.16667079925537,286.9047127045952,20887.34636982101,697.8179979760888,0.3489089989880444,0.7329757063711765,0.6337057612306871,28.513303560742504,0.6819471190763016,149,1.8184165665546759,1.4927113151400648,149,0.048954223216043743,-0.012845300016961218,0.007399672990857845,0.026513256628314157,0.013481740870435218,148,23,126,0.38381250934405153,0.753179417310861,0.7602469461526736,18.11518967782183,0.15020411588368454,23,0.6328244497142801,28.606010514841735,0.7076246110333153,126,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep19_seed10000019.npz,100,2.5,1.8,19,10000019,ok,100000,99999,149,0.14586569368839264,0.4888332188129425,35.43328198685542,231.01595387842656,57.594090700149536,265.8493081484962,17262.51108899716,665.7105084926184,0.3328552542463092,0.7012998643785685,0.6155960426910836,28.771974742007068,0.678172908578689,149,1.844013315185903,1.3513189489624406,149,-0.018866994339030687,-0.11125731516402618,0.008759413263678819,0.02451225612806403,0.015557778889444719,147,22,127,0.6202319518863021,0.7117652021918771,0.5340855344233241,32.83418969421565,0.4536789618804269,22,0.622960407284252,28.799226366469217,0.7036721376215767,127,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep00_seed20000000.npz,200,2.5,1.8,0,20000000,ok,100000,99999,149,-0.18615160882472992,0.542062520980835,26.143568982338945,1496.8995677711443,121.04722261428833,181.16998372687854,40856.3122181867,709.116247953938,0.354558123976969,0.9834589500375556,0.46186544434510934,51.2521058816036,0.895851099290595,149,2.5774184505806077,1.4254029967828068,149,0.2655494774601427,0.28852716734137634,0.0012590187711305318,0.007503751875937969,0.00400200100050025,80,18,131,0.9426133984092249,0.9887503785599502,0.5336340237143969,40.28681178299415,0.8803102881864033,18,0.460809093209189,51.504406547903606,0.8908810297566232,131,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep01_seed20000001.npz,200,2.5,1.8,1,20000001,ok,100000,99999,149,0.004229119513183832,0.5762317180633545,29.53395867757749,1758.5394364919755,115.85910320281982,189.52577844947612,43176.480431185824,693.2315337225763,0.34661576686128814,0.9835851377064121,0.4492580674921315,55.82035955069337,0.8955657067332033,149,2.4832321198840015,1.4270334560133568,149,0.5095124639263735,0.49445427212327464,0.0008997787484346199,0.013006503251625813,0.0037768884442221096,64,10,139,0.8307229715868056,0.9887194558290906,0.6594158116783995,23.21406710361043,0.8727684399974756,10,0.44745612102757504,55.939282560232606,0.8858339676072192,139,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep02_seed20000002.npz,200,2.5,1.8,2,20000002,ok,100000,99999,149,0.07216142863035202,0.5714658498764038,36.346031425227004,1849.4411448612368,119.9760913848877,223.266157121508,48644.18324856945,688.2768551099281,0.34413842755496404,0.9816110106996756,0.4884538035241287,46.99111854308914,0.9156145373255054,149,2.5122983788077815,1.508363657827953,149,0.30052744908718027,0.31945014883347744,0.001077720068087735,0.0065032516258129065,0.003501750875437719,91,18,131,0.9704009055845763,0.9830729955381324,0.5158297517522459,46.629922187508114,0.8514735320515368,18,0.48284162325691954,46.88285710772609,0.9120222286950119,131,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep03_seed20000003.npz,200,2.5,1.8,3,20000003,ok,100000,99999,149,0.044902969151735306,0.5783511996269226,37.876338878921516,2042.7647912274065,119.15097236633301,240.65277749852683,55071.14702735676,713.1547289464431,0.3565773644732216,0.9805383995972397,0.46312226908756904,56.18887536478189,0.9092088999389096,149,2.5642096162535686,1.4260831259087186,149,0.29613381775461345,0.3346573702500189,0.0008729196813171686,0.0065032516258129065,0.00400200100050025,78,14,135,0.9338886659224307,0.9848598779143848,0.653184492147022,28.166104368300406,0.9085465090393816,14,0.4582231231511737,56.39452958006666,0.9039625211542919,135,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep04_seed20000004.npz,200,2.5,1.8,4,20000004,ok,100000,99999,149,0.01865411177277565,0.5755215883255005,23.7914619134464,1303.9448056192366,116.8453574180603,169.8498419318305,34743.91891641547,673.9144943944973,0.3369572471972486,0.9679936936346628,0.44613649572835856,53.255841187229386,0.8754275176282988,149,2.550906409180249,1.392164556394164,149,0.3684902239517136,0.3995662158377057,0.0012892352216376643,0.007003501750875438,0.0050025012506253125,74,13,136,0.9123892259520388,0.971985336137052,0.5040698851233366,47.93064845377898,0.8680822049353913,13,0.440391594275327,53.17972828567943,0.8637940231434876,136,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep05_seed20000005.npz,200,2.5,1.8,5,20000005,ok,100000,99999,149,-0.017821233719587326,0.5718652606010437,43.71452834957198,1915.9051508907366,116.53560400009155,261.86866265252297,52094.29292208752,694.635586270502,0.347317793135251,0.968769858028715,0.4668439418904832,52.867613709154654,0.9233031825704695,149,2.5497700412013433,1.417082353415651,149,0.371366986784749,0.37694847475562765,0.0015276094423050449,0.01250625312656328,0.0050025012506253125,92,16,133,0.8145963570438256,0.9772555000499629,0.5183228039911078,44.49751454121197,0.5862472995066319,16,0.4645085278954595,52.89100603643611,0.9258576591495842,133,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep06_seed20000006.npz,200,2.5,1.8,6,20000006,ok,100000,99999,149,0.03298250213265419,0.564251184463501,40.370620099433864,1878.112529280794,116.32380485534668,245.25890930132593,47324.99414899389,714.4249805693482,0.3572124902846741,0.9608125673860195,0.47004589488223375,51.0622909268875,0.9079856287938273,149,2.509633502352536,1.5261596973667866,149,0.31382289514352146,0.33648209946770646,0.001504107758577275,0.013006503251625813,0.00400200100050025,92,19,130,0.8030185506642775,0.9712380096526282,0.6393285833406983,24.263516024956743,0.8090113308972811,19,0.47259464014928315,51.450082250638474,0.9077573287795556,130,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep07_seed20000007.npz,200,2.5,1.8,7,20000007,ok,100000,99999,149,0.054682452231645584,0.5697111487388611,37.867458780677424,1903.6946185652914,121.11903429031372,220.96602837787424,41310.59570639774,681.7880584836394,0.34089402924181966,0.9568383915195201,0.4634548369339227,50.2849949086167,0.9274728282890189,149,2.482274921792997,1.4087458838889222,149,0.27980653504577535,0.2462842880394996,0.0013865993399384254,0.009504752376188095,0.004802401200600297,97,15,134,0.9224780563128763,0.9646362450982994,0.46298031387251903,45.23858335155703,0.8626819581579299,15,0.4675198912450768,50.483663430558046,0.92826831433181,134,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep08_seed20000008.npz,200,2.5,1.8,8,20000008,ok,100000,99999,149,0.030202742666006088,0.5791771411895752,42.30936702712745,1980.5171007335673,117.0549750328064,253.62033595167495,53275.50698558722,710.8731532587162,0.3554365766293581,0.9790759087823254,0.46956809734867877,53.052980964968256,0.917055125714955,149,2.5431045513315778,1.5425426603479004,149,0.462417579372527,0.45551999039260227,0.0009501394992798413,0.005502751375687844,0.0030015007503751876,86,17,132,0.9028416805634515,0.9850017263492332,0.8321039578309939,11.664037024268591,0.9467976152426233,17,0.4677525399633305,53.99916285602722,0.922457870929044,132,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep09_seed20000009.npz,200,2.5,1.8,9,20000009,ok,100000,99999,149,0.2894919514656067,0.49259746074676514,31.172377378961084,1716.5118435914108,115.63436985015869,202.05993739415013,44244.91280695587,693.2247227255466,0.3466123613627733,0.9725503630061768,0.4651415076466453,51.706615561634074,0.9033634901724235,149,2.630701808904866,1.5754501608013294,149,0.41090522067695057,0.3706479176839909,0.0009534968826695226,0.007003501750875438,0.0038019009504752345,77,12,137,0.8444159894540431,0.9853486673768875,0.5004040540500772,39.01043591028213,0.8359046372259267,12,0.4706686827143037,51.94005334230277,0.9025243203614738,137,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep10_seed20000010.npz,200,2.5,1.8,10,20000010,ok,100000,99999,149,-0.0209504384547472,0.5780936479568481,36.477517263163755,1850.3817295445342,116.63403511047363,220.6625128657733,47425.04464652878,680.452038576876,0.340226019288438,0.9756344272750084,0.46408734096882576,50.042239686428935,0.8980816274503097,149,2.49053970827331,1.437041386409004,149,0.5046945981449221,0.4789166586574256,0.0009534968826695226,0.007503751875937969,0.0026263131565782893,86,13,136,0.8981633257209789,0.9794155768721289,0.6634051873799044,23.10345782784677,0.8513978833174477,13,0.45967397141782523,50.28444468259399,0.8931491645566927,136,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep11_seed20000011.npz,200,2.5,1.8,11,20000011,ok,100000,99999,149,0.012849412858486176,0.5818074941635132,26.73544036255737,1499.9785276817756,118.19928884506226,169.4795233278563,35266.22910249907,679.1999020409031,0.33959995102045154,0.9651577793341195,0.4471343679896189,49.732504828133614,0.8823812160520241,149,2.5133986473299994,1.529988717767703,149,0.32263177196683673,0.3060445866955338,0.000819201547082266,0.009004502251125562,0.0030015007503751876,71,12,137,0.8122845485100024,0.9736629486108375,0.5285694073998488,33.608046336712476,0.7313170587299318,12,0.4506107878942668,50.000486021997936,0.8823442257281846,137,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep12_seed20000012.npz,200,2.5,1.8,12,20000012,ok,100000,99999,149,-0.24945586919784546,0.5231794714927673,26.330869920370514,1622.6839344033085,120.64353227615356,176.11246434817556,45037.523033391946,687.7266782009327,0.34386333910046635,0.9854298404134106,0.47912194173121003,48.311132828456444,0.900005699302056,149,2.5328688794052314,1.5179608310619808,149,0.40495562301271926,0.4089168896447771,0.0006311880772601065,0.004502251125562781,0.0025012506253126563,69,12,137,0.9264627120211456,0.9921236140789614,0.6461073452262395,25.48819929867398,0.9242645135476223,12,0.4766771055355525,48.95116985566296,0.8994137949457808,137,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep13_seed20000013.npz,200,2.5,1.8,13,20000013,ok,100000,99999,149,0.0711236372590065,0.570095419883728,38.097487144240944,1958.103387016816,120.93476057052612,237.40159336342796,50193.11397779898,703.54006198569,0.35177003099284504,0.9746283311376628,0.47079507496642414,51.815693770041136,0.9057318622704337,149,2.5103697103369145,1.491979773089711,149,0.39846661911600867,0.4062365360721165,0.0013127369053654344,0.0080040020010005,0.00400200100050025,90,15,134,0.9165569921136039,0.9780293276563949,0.5217707276800428,48.71187408511954,0.9479643208666644,15,0.46244290508154484,51.8281569631185,0.8963007036594576,134,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep14_seed20000014.npz,200,2.5,1.8,14,20000014,ok,100000,99999,149,-0.132868230342865,0.558100163936615,39.38695435996649,1968.989719480073,117.3031210899353,234.20277218576163,48376.10684751976,681.4866518334243,0.34074332591671214,0.9701323769212145,0.47188325331677866,49.98841180782133,0.9070529747322214,149,2.570643291069078,1.5092300092464088,149,0.2996093445432759,0.2806272841467313,0.0011784415697781777,0.007003501750875438,0.003501750875437719,89,16,133,0.8871990245889354,0.9781586171738189,0.6969638179665394,19.368732297346966,0.8526866245238025,16,0.47237127692684266,50.71212211082603,0.9121596461711816,133,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep15_seed20000015.npz,200,2.5,1.8,15,20000015,ok,100000,99999,149,-0.005406481213867664,0.5844998955726624,26.0569117083558,1578.267182321549,121.45059108734131,175.8577962216731,40170.70304562877,676.8001110944617,0.33840005554723085,0.9832542055794037,0.45372318874468576,53.04285049425393,0.8846028140894336,149,2.5856835476725633,1.4323105192029824,149,0.2566703364260063,0.2909875808054968,0.0009165656653830273,0.01150575287643822,0.00400200100050025,70,12,137,0.8931088993224098,0.9899258159499144,0.5154005049026602,41.85889749122461,0.8174274210898971,12,0.4539582421887915,53.238797925753154,0.8817546608250454,137,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep16_seed20000016.npz,200,2.5,1.8,16,20000016,ok,100000,99999,149,0.27328699827194214,0.5102575421333313,21.979652445969617,1428.1229877783924,114.59870338439941,156.14773733309002,35696.87585238222,693.4629854498284,0.34673149272491416,0.9774236281917311,0.43422619615516844,55.72529962822564,0.836969129803106,149,2.5138925580289064,1.4214817102507042,149,0.5390838044987876,0.457501622423129,0.00042638769048954,0.003501750875437719,0.002001000500250125,57,12,137,0.934246256170173,0.9823417751111563,0.7695790006969393,13.40330069459202,0.9258130692271882,12,0.43727130834593225,56.3470216841789,0.8273846233895217,137,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep17_seed20000017.npz,200,2.5,1.8,17,20000017,ok,100000,99999,149,-0.16549909114837646,0.5499299168586731,28.03820447805619,1631.4957261432062,120.91774940490723,188.51217544420763,43951.95937608155,709.2035544809021,0.35460177724045105,0.9714668721430202,0.4731228370349955,52.00090854014745,0.9122373319667139,149,2.5707749455554443,1.4541017704364863,149,0.5533563901879159,0.511597816339507,0.0009669264162282483,0.009004502251125562,0.0041270635317658825,66,10,139,0.6837998903673366,0.9816830536687847,1.0792396164552156,3.6641216533422827,0.36849087448897055,10,0.47425678266309,52.08339682623509,0.9147116666973147,139,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep18_seed20000018.npz,200,2.5,1.8,18,20000018,ok,100000,99999,149,0.2588883340358734,0.5165560841560364,28.239045613257826,1683.79434494945,120.90097665786743,188.0094520295539,43434.78732724252,707.125770394556,0.35356288519727797,0.9765845425535808,0.460667322192593,54.208674437325065,0.9118281841954,149,2.5059575818742745,1.4767718504186569,149,0.54280340891752,0.5529262653272068,0.0008225589304719475,0.004502251125562781,0.003501750875437719,66,14,135,0.893096161830373,0.9772867852752095,0.8655715406695345,10.75665840934025,0.8590233227478636,14,0.4471137901452164,54.21419691093277,0.8945266788757273,135,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_1p8/pos_rep19_seed20000019.npz,200,2.5,1.8,19,20000019,ok,100000,99999,149,-0.1825471818447113,0.5431122779846191,43.29506394034564,1923.5425822718335,117.4308180809021,248.75501533164208,47910.52106676197,688.1748032516568,0.3440874016258284,0.9679506283000026,0.45859909702472906,51.08712083397109,0.8967326079900124,149,2.444788486600969,1.5020800995536252,149,0.2675042974146491,0.17991567068179964,0.0008662049145378058,0.004502251125562781,0.0028014007003501723,97,15,134,0.8741781956606631,0.9759334192573929,0.5980510920834529,24.180594223020158,0.8803885750211423,15,0.46164245252396,52.228503247363676,0.9065704197238035,134,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_1p8/pos_rep00_seed30000000.npz,300,2.5,1.8,0,30000000,ok,100000,99999,149,-0.2048497498035431,0.5329183340072632,24.5511440676637,2575.586257500821,167.68539547920227,154.8955327972788,30425.387107775416,691.7534875462101,0.345876743773105,0.9807440510783371,0.36345729495325163,73.88334783949948,0.799629322430438,149,2.739900462350732,1.383681651852473,149,0.3387445418746414,0.3418132126917587,0.0003760269396443188,0.0065032516258129065,0.00400200100050025,38,7,142,0.993108101620062,0.9794993166372418,0.5798530124723823,30.253450484853175,0.9143554977739721,7,0.3651945383897969,74.59214443732651,0.7990636823734566,142,True,True,True
