path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,184,milling_rad,4.158384227752686,2.610494613647461,1.6331558227539062,2809,2809,True,,"Model comparison
----------------
shifted_exp: xmin=4.15857, alpha=0.341083, xc=nan, p=nan, KS=0.271556, loglik=-5830.44, AIC=11662.9, BIC=11668.8
truncated: xmin=4.15857, alpha=3.40008, xc=42.3165, p=nan, KS=0.148197, loglik=-5427.74, AIC=10857.5, BIC=10863.4

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 805.392 ΔBIC = 805.392
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.15857458114624,True,,truncated,4.15857458114624,3.400083634994708,42.31645488739014,,0.14819705823982476,10857.486339764579,10863.426923591684,-5427.743169882289,2809.0,True,,shifted_exp,4.15857458114624,0.3410834738647115,,,0.2715562540501364,11662.878330197695,11668.8189140248,-5830.439165098847,2809.0,-805.391990433116
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,184,milling_tan,5.231204128265381,3.0078883171081543,1.8030973672866821,2463,2463,True,,"Model comparison
----------------
shifted_exp: xmin=5.58514, alpha=0.175142, xc=nan, p=nan, KS=0.285279, loglik=-4571.18, AIC=9144.36, BIC=9149.78
truncated: xmin=5.58514, alpha=2.68634, xc=65.3006, p=nan, KS=0.211103, loglik=-4448.28, AIC=8898.56, BIC=8903.97

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 245.801 ΔBIC = 245.801
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.585137367248535,True,,truncated,5.585137367248535,2.686336583147277,65.30056381225586,,0.21110342818110955,8898.556084376289,8903.974865259039,-4448.278042188144,1667.0,True,,shifted_exp,5.585137367248535,0.17514190798727802,,,0.28527936725008,9144.357208747946,9149.775989630696,-4571.178604373973,1667.0,-245.80112437165735
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,184,schooling_tot,5.039728260040284,4.414687156677246,1.5135948657989502,2492,2492,True,,"Model comparison
----------------
shifted_exp: xmin=5.7549, alpha=0.149184, xc=nan, p=nan, KS=0.21847, loglik=-4745.71, AIC=9493.43, BIC=9498.83
truncated: xmin=5.7549, alpha=2.55771, xc=84.862, p=nan, KS=0.131541, loglik=-4623.62, AIC=9249.24, BIC=9254.64

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 244.189 ΔBIC = 244.189
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.7548980712890625,True,,truncated,5.7548980712890625,2.5577141993257926,84.86200952529907,,0.1315414782997698,9249.239917011357,9254.639315094688,-4623.619958505678,1635.0,True,,shifted_exp,5.7548980712890625,0.14918356931202018,,,0.21846982355334155,9493.429152677234,9498.828550760565,-4745.714576338617,1635.0,-244.18923566587728
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,185,milling_rad,4.187049102783203,2.6082146167755127,1.6254581212997437,2832,2832,True,,"Model comparison
----------------
shifted_exp: xmin=4.18751, alpha=0.349197, xc=nan, p=nan, KS=0.258542, loglik=-5811.6, AIC=11625.2, BIC=11631.1
truncated: xmin=4.18751, alpha=3.44316, xc=47.8009, p=nan, KS=0.138712, loglik=-5447.57, AIC=10897.1, BIC=10903.1

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 728.053 ΔBIC = 728.053
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.187507629394531,True,,truncated,4.187507629394531,3.4431633965032993,47.80089855194092,,0.1387123624219056,10897.145451365373,10903.094189820187,-5447.572725682687,2832.0,True,,shifted_exp,4.187507629394531,0.34919721620691535,,,0.2585422889178658,11625.198770327017,11631.14750878183,-5811.5993851635085,2832.0,-728.0533189616435
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,185,milling_tan,5.184576606750489,2.9940743446350098,1.7901062965393066,2465,2465,True,,"Model comparison
----------------
shifted_exp: xmin=5.56374, alpha=0.171544, xc=nan, p=nan, KS=0.2766, loglik=-4464.87, AIC=8931.75, BIC=8937.13
truncated: xmin=5.56374, alpha=2.61319, xc=61.4309, p=nan, KS=0.209249, loglik=-4369.43, AIC=8740.85, BIC=8746.24

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 190.895 ΔBIC = 190.895
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.563742160797119,True,,truncated,5.563742160797119,2.613188522165025,61.430856704711914,,0.20924947510689362,8740.851818711584,8746.239527950665,-4369.425909355792,1616.0,True,,shifted_exp,5.563742160797119,0.17154377271414883,,,0.2765995978792874,8931.747131400545,8937.134840639626,-4464.873565700273,1616.0,-190.89531268896098
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,185,schooling_tot,5.0832795143127445,4.3996429443359375,1.5023308992385864,2511,2511,True,,"Model comparison
----------------
shifted_exp: xmin=5.52666, alpha=0.169516, xc=nan, p=nan, KS=0.223613, loglik=-5272.13, AIC=10546.3, BIC=10551.8
truncated: xmin=5.52666, alpha=2.67735, xc=82.8246, p=nan, KS=0.131947, loglik=-5129.42, AIC=10260.8, BIC=10266.4

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 285.43 ΔBIC = 285.43
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.526659965515137,True,,truncated,5.526659965515137,2.6773544316247317,82.8245997428894,,0.13194697503017305,10260.83010584504,10266.379715010195,-5129.41505292252,1900.0,True,,shifted_exp,5.526659965515137,0.16951647172499895,,,0.22361343721298915,10546.259678545332,10551.809287710486,-5272.129839272666,1900.0,-285.4295727002918
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,186,milling_rad,4.203283023834229,2.6055123805999756,1.6300275325775146,2802,2802,True,,"Model comparison
----------------
shifted_exp: xmin=4.20474, alpha=0.34163, xc=nan, p=nan, KS=0.275676, loglik=-5811.42, AIC=11624.8, BIC=11630.8
truncated: xmin=4.20474, alpha=3.43348, xc=49.5525, p=nan, KS=0.154365, loglik=-5420.09, AIC=10842.2, BIC=10848.1

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 782.654 ΔBIC = 782.654
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.20473575592041,True,,truncated,4.20473575592041,3.433477065687757,49.55253887176514,,0.15436473880003565,10842.186753444978,10848.124842171874,-5420.093376722489,2802.0,True,,shifted_exp,4.20473575592041,0.34163038172782717,,,0.2756760364606128,11624.841040140813,11630.779128867709,-5811.420520070406,2802.0,-782.6542866958353
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,186,milling_tan,5.207266902923584,2.9976887702941895,1.791624665260315,2437,2437,True,,"Model comparison
----------------
shifted_exp: xmin=5.58126, alpha=0.172575, xc=nan, p=nan, KS=0.272297, loglik=-4543.41, AIC=9088.82, BIC=9094.22
truncated: xmin=5.58126, alpha=2.58021, xc=53.1817, p=nan, KS=0.211303, loglik=-4443.07, AIC=8888.13, BIC=8893.54

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 200.685 ΔBIC = 200.685
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.581262111663818,True,,truncated,5.581262111663818,2.580214070609906,53.181681632995605,,0.21130280274465163,8888.132731809492,8893.540049519961,-4443.066365904746,1648.0,True,,shifted_exp,5.581262111663818,0.17257508989611703,,,0.2722971195239422,9088.81765915768,9094.224976868149,-4543.40882957884,1648.0,-200.68492734818756
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,186,schooling_tot,5.085683727264405,4.401167392730713,1.5071375370025635,2523,2523,True,,"Model comparison
----------------
shifted_exp: xmin=5.73029, alpha=0.154381, xc=nan, p=nan, KS=0.228143, loglik=-4807.33, AIC=9616.65, BIC=9622.08
truncated: xmin=5.73029, alpha=2.62144, xc=93.3003, p=nan, KS=0.132815, loglik=-4672.82, AIC=9347.65, BIC=9353.07

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 269.005 ΔBIC = 269.005
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,5.730290412902832,True,,truncated,5.730290412902832,2.621439799172732,93.30031156539917,,0.13281536900820543,9347.645884109155,9353.070049390197,-4672.822942054578,1676.0,True,,shifted_exp,5.730290412902832,0.15438085647022332,,,0.2281431438365054,9616.650994766685,9622.075160047727,-4807.325497383343,1676.0,-269.00511065753017
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,individual,187,milling_rad,4.187627792358399,2.6104915142059326,1.6316584348678589,2819,2819,True,,"Model comparison
----------------
shifted_exp: xmin=4.18876, alpha=0.346215, xc=nan, p=nan, KS=0.262614, loglik=-5807.04, AIC=11616.1, BIC=11622
truncated: xmin=4.18876, alpha=3.43478, xc=40.017, p=nan, KS=0.140435, loglik=-5402.61, AIC=10807.2, BIC=10813.2

ΔAIC / ΔBIC
shifted_exp: ΔAIC = 808.855 ΔBIC = 808.855
truncated: ΔAIC = 0 ΔBIC = 0
",truncated,4.188760757446289,True,,truncated,4.188760757446289,3.434779632749882,40.017027378082275,,0.14043470313402717,10807.220931685253,10813.164714377712,-5402.610465842627,2818.0,True,,shifted_exp,4.188760757446289,0.34621518266722767,,,0.26261390594608247,11616.075791410276,11622.019574102735,-5807.037895705138,2818.0,-808.8548597250228
