path,N,percept_kappa,option_kappa,rep,seed,status,n_frames,n_omega,n_windows,Omega_mean,Omega_var,chi_mean,chi_var,chi_max,tau_mean,tau_var,tau_max,tau_max_over_W,corr_chi_tau,alpha_all,pref_all,r2_all,n_all_fit,log10_chi_range,log10_tau_range,n_loglog,corr_flip_chi,corr_flip_tau,flip_mean,flip_max,flip_qthr,n_flip_pos,n_hi,n_lo,corr_hi,corr_lo,alpha_hi,pref_hi,r2_hi,n_hi_fit,alpha_lo,pref_lo,r2_lo,n_lo_fit,hi_valid,lo_valid,has_switching
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep05_seed40000005.npz,400,0.5,1.5,5,40000005,ok,100000,99999,149,-0.01435021311044693,0.1702803373336792,51.32455241760152,296.5805097718299,104.06532287597656,244.32676726594497,12652.846830726996,567.4535070870049,0.28372675354350246,0.5975920528942008,0.7120421803508492,13.960544683862596,0.3305092973108362,149,1.1381734838390267,0.9497562403270401,149,-0.3611530334193714,-0.2647249323328599,0.023703126731150808,0.05252626313156578,0.03421710855427714,149,30,119,0.479567049749078,0.5727347284221476,1.0139878506456799,4.279213976047534,0.30683403908178986,30,0.6170817187281372,20.760663123722832,0.2794621834785911,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep06_seed40000006.npz,400,0.5,1.5,6,40000006,ok,100000,99999,149,-0.00800287164747715,0.16333283483982086,54.163132137900234,425.0646947016924,122.16149568557739,256.62145042899346,17039.394575676688,712.3730983137474,0.3561865491568737,0.6343437457443991,0.9284829560946835,5.898462988754165,0.49910737448341225,149,1.1558834397139186,1.369858139956849,149,-0.6950330573897875,-0.4208819157223976,0.027684983431312975,0.07453726863431716,0.03751875937968985,149,31,118,0.7999703635903117,0.5611797806414104,1.285143035694036,1.8283523587293786,0.7936859615522467,31,0.7878179653738713,10.275451283125605,0.25789679783410846,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep07_seed40000007.npz,400,0.5,1.5,7,40000007,ok,100000,99999,149,0.015568982809782028,0.19312553107738495,56.58314168803244,476.8932018516611,123.29038381576538,268.4652911528616,13644.031328657326,703.3336000259078,0.3516668000129539,0.5777192082900764,0.5628053986408338,26.39872051845879,0.3384101835765049,149,1.4684738653590261,1.1096545845982257,149,-0.3695756598067165,-0.21545771401021463,0.02244746534340996,0.07103551775887944,0.0333166583291646,147,30,119,0.5819175460677745,0.5692043727164561,1.1023163677511316,3.518016839527303,0.48968553918917923,30,0.4976800420909999,34.425952870857074,0.3073137775958693,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep08_seed40000008.npz,400,0.5,1.5,8,40000008,ok,100000,99999,149,-0.00625402107834816,0.15384532511234283,49.52666434465639,355.08041380061906,105.78581094741821,247.03762637721215,16726.199395223215,607.9094503097492,0.3039547251548746,0.6485403657516297,1.0861439115544393,3.309753449954178,0.5558048437984577,149,0.8615685499851209,1.2268769665234642,149,-0.6232190569506584,-0.4917824209732447,0.029041366320744267,0.058529264632316155,0.03851925962981491,149,31,118,0.7631080524714677,0.542552176039802,1.507010170326668,0.7038055401950299,0.746051381189993,31,0.7984526520636036,10.602656229261989,0.32590995650872945,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep09_seed40000009.npz,400,0.5,1.5,9,40000009,ok,100000,99999,149,0.019759992137551308,0.17492061853408813,55.55571382177756,583.9438696688538,128.31201553344727,272.3283716709254,17622.873350394246,691.0418335716374,0.3455209167858187,0.6720492220192403,0.8444831385302931,8.721942232128406,0.5204060054488489,149,1.1133861293659426,1.2250635959873464,149,-0.6279661477145663,-0.5016975755652844,0.02558997619615177,0.08354177088544272,0.03601800900450225,149,31,118,0.7287021704495027,0.6005449856368666,1.2176576628652616,2.1239657618629426,0.7118872251041058,31,0.6366725740053757,20.763125737574793,0.3322428654171251,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep10_seed40000010.npz,400,0.5,1.5,10,40000010,ok,100000,99999,149,0.0016654112841933966,0.16725145280361176,51.891581689151344,357.8779659201216,99.22385811805725,258.9290936958227,13472.311018710412,593.4390039200439,0.29671950196002195,0.5487728564867268,0.6903098767409671,16.040800281387263,0.33182412173167375,149,0.9167756592058038,0.9833779399598082,149,-0.5527885377883984,-0.4020808298446704,0.0257108419981803,0.062031015507753876,0.03601800900450225,149,31,118,0.35197554494422995,0.4512416112885666,0.7363976717831222,11.912028485736442,0.15919027824266285,31,0.5394340014061606,30.330479561029374,0.21595638786973326,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep11_seed40000011.npz,400,0.5,1.5,11,40000011,ok,100000,99999,149,0.009850147180259228,0.1660941243171692,54.206974414371004,470.16338773436865,113.02177906036377,252.22267628697674,15416.011891583212,672.0958178772762,0.3360479089386381,0.6875720219825706,0.9026807335789618,6.527915448337772,0.5246482113587041,149,0.8386851782609572,1.038544200142747,149,-0.6780418352890577,-0.5009274500273054,0.027584261929622527,0.061030515257628815,0.040720360180090044,149,30,119,0.6997836631789278,0.6219165407343792,1.0343345293544157,3.93529059723821,0.6392103133284942,30,0.8299259313919654,8.843813017248191,0.39368119803302226,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep12_seed40000012.npz,400,0.5,1.5,12,40000012,ok,100000,99999,149,0.005311519373208284,0.1701832115650177,54.103361185165056,495.31530850087677,119.01073455810547,260.8569029410933,15221.280846932397,681.9214733252486,0.3409607366626243,0.6404830205232691,0.7184777554487057,14.161697872201069,0.441145161902448,149,1.2019630421110348,1.1414731613866542,149,-0.5455792942465215,-0.3777143988527346,0.026204377356463464,0.06903451725862932,0.03721860930465233,149,30,119,0.41844607686267254,0.6271792188322857,0.81055612396783,10.085059679314156,0.2951990957854027,30,0.6888661197265131,16.016560264985582,0.4016363483657569,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep13_seed40000013.npz,400,0.5,1.5,13,40000013,ok,100000,99999,149,-0.01608450710773468,0.17236770689487457,56.313148475933396,460.5743575023062,114.92565870285034,260.18861180902553,13553.164357939582,579.7741195928566,0.28988705979642826,0.744552301000933,0.8654905760166088,7.703223182797654,0.6444805581209978,149,0.9729388004441988,0.9584504000463718,149,-0.6380538144574156,-0.5214604844435072,0.025234093556845538,0.06803401700850426,0.03651825912956478,149,31,118,0.7068646662432867,0.7000158358574766,1.0700666372950642,3.758494510336083,0.6364318150796457,31,0.8197695824996287,9.284163170760444,0.5472230601202253,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep14_seed40000014.npz,400,0.5,1.5,14,40000014,ok,100000,99999,149,-0.010972726158797741,0.15707075595855713,51.10785622124704,384.537597397098,112.65990734100342,244.71512295264915,11521.897852789472,655.356141774439,0.3276780708872195,0.6003449505611117,0.6951147559898487,15.250283900741161,0.395595876416756,149,0.9472907494566754,0.9983740373129155,149,-0.503046003347286,-0.39022976192771724,0.02849075544483651,0.0655327663831916,0.04102051025512756,149,31,118,0.6409395080470283,0.5513670772863305,0.9052151516165939,6.739998053031689,0.4935313467118102,31,0.6031796654326134,22.282482238759933,0.30309052369094935,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep15_seed40000015.npz,400,0.5,1.5,15,40000015,ok,100000,99999,149,-0.06942557543516159,0.1632605493068695,49.53674162744276,445.2915912503273,117.73524284362793,253.45756722046653,16038.522930463472,684.3898342087404,0.34219491710437017,0.7242916048052144,0.8353353551679858,9.270072717885297,0.5369431411251073,149,1.4602049086244002,1.1526191857572696,149,-0.4989380212700861,-0.4862978238823139,0.0276614817475852,0.0670335167583792,0.043321660830415214,148,30,119,0.6752076599185949,0.6716641480710928,1.2805159172184908,1.6280425507467011,0.6651492186797605,30,0.6469246168043398,20.38821930525493,0.4216320234078721,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep16_seed40000016.npz,400,0.5,1.5,16,40000016,ok,100000,99999,149,-0.017025835812091827,0.18644869327545166,56.49012612216425,555.9173886847292,126.53813362121582,281.1079452896169,18718.969962430598,673.7608628438377,0.33688043142191887,0.6902796762449284,0.7723846187680119,11.865296032356731,0.4627373920344867,149,0.9783202484280493,1.0256087515465326,149,-0.47741942785656183,-0.3638227655491693,0.023038364819993887,0.060030015007503754,0.03311655827913958,149,30,119,0.41406794303875527,0.7059167800523902,0.8517139428381241,8.775176072280376,0.34703240472528474,30,0.7451057122845859,13.302414007600433,0.4349950216300955,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep17_seed40000017.npz,400,0.5,1.5,17,40000017,ok,100000,99999,149,0.052683811634778976,0.18193115293979645,57.629536292296926,524.7682266211999,115.27470350265503,265.3100288743518,15806.271194759569,679.3125708183541,0.33965628540917703,0.6754063810041179,0.8585278645502867,7.7905984576245375,0.515441542215719,149,1.0057808038995648,1.2995164960662855,149,-0.6027276889343796,-0.47521198392834696,0.02398514693588405,0.07553776888444222,0.0352176088044022,149,30,119,0.6777739182545617,0.6072994311158638,1.1668497169655554,2.3748476064313215,0.6388191174304592,30,0.6744188351472615,16.909965472143707,0.3393032850985026,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep18_seed40000018.npz,400,0.5,1.5,18,40000018,ok,100000,99999,149,0.0026997847016900778,0.16534210741519928,52.37262973049343,398.14045939462846,113.63903284072876,250.021189609711,16072.431988369823,589.7487305966494,0.29487436529832467,0.7187939156184601,1.0130304282816933,4.280905619264947,0.5630640998740617,149,0.8258188488364475,1.0092875814771451,149,-0.6434756356351028,-0.5117879426815202,0.027147802088963943,0.062031015507753876,0.03901950975487744,149,31,118,0.7585225757413478,0.6350767896886665,1.1917790598346802,2.1410113185735096,0.63846806285318,31,0.829195214816533,9.126155600290323,0.34524799334000633,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N400/kappa_0p5/okappa_1p5/pos_rep19_seed40000019.npz,400,0.5,1.5,19,40000019,ok,100000,99999,149,-0.013084281235933304,0.18099530041217804,54.97371089338456,496.8517341172028,108.93186330795288,267.29277123908605,15986.867199255297,624.070663146654,0.312035331573327,0.5574657102045236,0.6897051062233903,15.976622093827336,0.3838356444026503,149,1.17840419054306,1.110325719748408,149,-0.46384193639773724,-0.23257315709429854,0.02327673904066127,0.060030015007503754,0.03421710855427714,149,30,119,0.6781712352909599,0.5204302704338707,1.200199068701147,2.482050339663691,0.556209374702775,30,0.5863613364112362,24.2810790413232,0.3109164032353816,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep00_seed50000000.npz,500,0.5,1.5,0,50000000,ok,100000,99999,149,-0.0370587594807148,0.16967637836933136,65.07205531851157,743.4890603076453,163.5318547487259,276.61670484897934,18417.52722397198,656.7374207308242,0.3283687103654121,0.6593140226702588,0.8459504445567931,7.655459562207248,0.44823121578456493,149,0.8436117010110815,0.9109771546443637,149,-0.5947644656743862,-0.4984486068315525,0.02262876404645275,0.054527263631815905,0.03241620810405203,149,30,119,0.5309942679697505,0.5897485156294234,0.7663900120961976,8.215338990392613,0.32838603488539597,30,0.6767770062762114,16.44917628677191,0.32616079374424,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep01_seed50000001.npz,500,0.5,1.5,1,50000001,ok,100000,99999,149,-0.020944081246852875,0.1785263568162918,64.75192201542575,870.1644280209129,161.87764704227448,287.19116424182357,18608.700002897676,636.9055720892412,0.31845278604462063,0.5952211215909727,0.6551790561504549,17.7562682571713,0.38154982827284556,149,1.0331562543104027,1.1541778051987517,149,-0.4429422238958333,-0.339600696407114,0.02252468516137263,0.05902951475737869,0.032016008004002,149,31,118,0.6907644827976036,0.550486713556118,1.4831657181222502,0.8283167200037533,0.5578196008656001,31,0.45332843079047125,42.40601778100916,0.2471535446476537,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep02_seed50000002.npz,500,0.5,1.5,2,50000002,ok,100000,99999,149,0.0616706982254982,0.18656133115291595,70.49028795437525,780.1706503531863,146.3456004858017,308.80987040238875,16550.812545361783,654.7697933167656,0.3273848966583828,0.619728643186944,0.6664250936110204,17.499308615453696,0.42635068486756345,149,1.1761140664354088,0.9224727637311398,149,-0.41840518645430197,-0.3157787113764962,0.018489110326975568,0.04752376188094047,0.0240120060030015,149,31,118,0.4413454449586356,0.5970825418768805,0.806382867517817,9.167693820692033,0.3317224521316905,31,0.59096802338677,24.7770919195783,0.38270866826203853,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep03_seed50000003.npz,500,0.5,1.5,3,50000003,ok,100000,99999,149,-0.04575181379914284,0.18160328269004822,64.77412261731372,815.2363212748329,154.5880287885666,308.70838489092546,22808.468134193525,715.3719394567215,0.35768596972836075,0.7168908290548892,0.7287595696047187,13.969932148900833,0.4604443850480232,149,1.7391511947735823,1.1939207625253765,149,-0.41049815623519376,-0.42260316310252377,0.021759201748525265,0.05002501250625312,0.032016008004002,148,33,116,0.7408368717450045,0.6814887586899236,1.3516703036427729,1.0907590112133199,0.6142206999195268,33,0.6070360860357845,24.35905923810231,0.40836340076835953,116,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep04_seed50000004.npz,500,0.5,1.5,4,50000004,ok,100000,99999,149,0.04242954030632973,0.18423153460025787,63.075576515105745,851.3065694132839,146.3046371936798,301.00482227250967,18236.57753957634,725.4890803075461,0.36274454015377305,0.598215652528289,0.5648629622363244,27.74122496564081,0.3975754421662422,149,1.6517890862388693,1.0949301960799633,149,-0.46590691097513415,-0.3561369822354278,0.02160811949598961,0.057028514257128564,0.03401700850425213,147,32,117,0.6212518247014701,0.5553874385130809,1.2978941637942014,1.608914985413333,0.5183703432094313,32,0.4267622003440186,51.4602945494686,0.33773132218366053,117,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep05_seed50000005.npz,500,0.5,1.5,5,50000005,ok,100000,99999,149,-0.0018048261990770698,0.195158451795578,75.39067503639916,1131.408443272734,167.18454658985138,319.2617153237525,20288.621008078368,671.5327645300767,0.33576638226503835,0.6183502657482806,0.7494366098814182,12.035889089887025,0.47346490992914547,149,1.0915817778356462,1.145889473588407,149,-0.6805235105248919,-0.39706160011644787,0.020241664456389266,0.057028514257128564,0.031615807903951985,149,30,119,0.5169815266227208,0.6057587199276511,1.3807199295576267,1.154046885729227,0.4294548849114841,30,0.6727898763865283,16.785628497570837,0.4299438544774792,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep06_seed50000006.npz,500,0.5,1.5,6,50000006,ok,100000,99999,149,-0.05469854921102524,0.20575980842113495,69.44284792489454,1168.06124739565,179.31868135929108,308.9803095049354,21704.41789475113,717.3794372739824,0.3586897186369912,0.6679238224043514,0.5233700797372169,32.26869691229577,0.4233829707260124,149,1.7897246539706515,1.1332635935032231,149,-0.24048412125609273,-0.277280640500545,0.01674327096434123,0.04402201100550275,0.027013506753376687,147,31,118,0.6318951458621171,0.666597239342808,1.4795315399195923,0.6201014484767217,0.5483845450052229,31,0.4709452754766254,41.956418086630535,0.45250945125513087,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep07_seed50000007.npz,500,0.5,1.5,7,50000007,ok,100000,99999,149,0.004481928423047066,0.20396505296230316,75.53642891947455,1118.4390930031786,172.45368659496307,331.6226597783167,17977.46988335515,682.4870732893789,0.3412435366446895,0.6586591127580134,0.5902446539390523,25.204592117426444,0.45464430905385966,149,1.1997949941341273,0.8280977045919564,149,-0.3690703191412101,-0.27993211310168414,0.01783442056598769,0.05302651325662831,0.027213606803401704,149,30,119,0.6816140044054562,0.654524734959128,1.2177096297763206,2.088879327225924,0.5956069266383011,30,0.5320364982782466,32.51878532580319,0.43292328263071056,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep08_seed50000008.npz,500,0.5,1.5,8,50000008,ok,100000,99999,149,0.07239390909671783,0.17153970897197723,64.67890230963795,761.7110631643518,151.47487819194794,289.2077261962367,20147.940526384624,712.9644742128037,0.35648223710640187,0.6681956312077125,0.7058469377389934,14.358940898088305,0.39535583724560475,149,1.5263188113213368,1.149864835637914,149,-0.45680208529205857,-0.4567033085097556,0.021826349416318898,0.05252626313156578,0.03231615807903952,148,30,119,0.5855114647390492,0.6337729776982017,1.292885943042627,1.2452734196074713,0.4880672468661994,30,0.5600168850199769,27.81310417054006,0.3300489154455323,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep09_seed50000009.npz,500,0.5,1.5,9,50000009,ok,100000,99999,149,-0.012875024229288101,0.18429426848888397,70.95612539290981,734.9828899525395,146.4291363954544,284.00431687692713,14826.747708935352,621.6063257930042,0.3108031628965021,0.6345592040525765,0.6814477449610293,14.971431292811902,0.4112645415619737,149,0.9270614544845546,0.9041985477508605,149,-0.5451712820867878,-0.3522108667447926,0.020590832328916137,0.06803401700850426,0.03121560780390195,149,30,119,0.6916987111746764,0.5871212865989791,0.9323986456946705,5.772626058838503,0.5434350697697928,30,0.6272371405076628,18.88108539441421,0.31223391497175346,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep10_seed50000010.npz,500,0.5,1.5,10,50000010,ok,100000,99999,149,0.006518772337585688,0.1693740040063858,64.95257367023686,621.2288459274922,149.39744770526886,269.9357174343396,15591.906519852992,663.4822113068756,0.3317411056534378,0.6480029488356397,0.8650237973525521,6.96824418759393,0.4560947517113054,149,0.8397275836287623,1.1019703354894896,149,-0.5957361583949703,-0.43313279114464126,0.02150404061090948,0.053526763381690844,0.030515257628814407,149,31,118,0.720369398357098,0.57781222142469,1.1873190122206756,1.9827025939945464,0.5877387489416954,31,0.7366765747670729,12.110782818671916,0.30724582725506266,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep11_seed50000011.npz,500,0.5,1.5,11,50000011,ok,100000,99999,149,0.04867076128721237,0.17732717096805573,64.52077941581507,693.5000068078754,151.63007378578186,298.4222909254083,17229.61532279923,632.4928201368222,0.3162464100684111,0.5404923586068268,0.6520918067982611,18.790551123685777,0.3531987400709661,149,1.0404472016838162,0.9228514889204495,149,-0.34210582961577035,-0.23141511299772705,0.022252737106808435,0.05052526263131566,0.0335167583791896,149,31,118,0.5258090263355758,0.5167028114032013,1.1074504247487762,2.8467674591796297,0.38818747235359463,31,0.5786594609481414,26.192676819537652,0.33367902890290235,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep12_seed50000012.npz,500,0.5,1.5,12,50000012,ok,100000,99999,149,-0.036818910390138626,0.18600043654441833,61.934132924328416,703.048859790307,142.0583426952362,286.790506151645,14317.568251871688,648.4427107588207,0.3242213553794103,0.5496192936718778,0.5796813502781111,25.19390630443894,0.37448769099481916,149,1.7069424178055093,1.1702474940050918,149,-0.3213301028527879,-0.2842563277739347,0.020043578836398068,0.04602301150575288,0.031015507753876938,147,32,117,0.6938418574661938,0.4975790523442263,1.5406462635164468,0.5475923445700339,0.6793184127671249,32,0.44489777041855905,45.89502032832044,0.32823113919523483,117,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep13_seed50000013.npz,500,0.5,1.5,13,50000013,ok,100000,99999,149,0.029595689848065376,0.18912935256958008,69.94179106980012,867.4541210642119,162.9362851381302,301.7295198285107,18739.239652155426,686.9399715038835,0.34346998575194176,0.592324331727109,0.5869622151011511,23.678142260664416,0.37454347782437636,149,1.7773760503890417,1.1783451313226558,149,-0.4033287193915901,-0.31226029124462934,0.019909283500810802,0.05552776388194097,0.030015007503751877,147,31,118,0.6849254772383812,0.5164063499600744,1.3724342326280499,0.9909453023448981,0.6486195064006527,31,0.39022170569771575,57.527097452270255,0.26591868152007236,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep14_seed50000014.npz,500,0.5,1.5,14,50000014,ok,100000,99999,149,-0.027064356952905655,0.19504138827323914,67.8371397587752,770.5805683698364,142.5250917673111,316.73369501478766,16977.496756831333,677.4064318274445,0.33870321591372227,0.590759970834366,0.41607700368579703,52.772667423303766,0.33891632355414336,149,1.917296716309384,1.026285497287727,149,-0.29037831129809316,-0.24577255742302503,0.018304454240543087,0.04702351175587794,0.02751375687843922,146,31,118,0.2983316097722838,0.6014476647623044,0.4825772596044278,36.55232166837321,0.11453833542874425,31,0.3987125855629086,58.316421080657825,0.3718565060501512,118,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep15_seed50000015.npz,500,0.5,1.5,15,50000015,ok,100000,99999,149,0.021381039172410965,0.18816883862018585,64.14331340749791,834.0567219008122,150.31249821186066,282.3941238260091,11697.484292396388,613.5945176858044,0.30679725884290215,0.5218740396317191,0.4426172500208385,43.577412421763746,0.29191495872274276,149,1.1547576437439897,1.0080977435297966,149,-0.2954147381908428,-0.2615399159014851,0.020433035309601107,0.04952476238119059,0.028414207103551782,149,30,119,0.32678543710576924,0.5046151103031082,0.6190873599798892,20.581505162930526,0.18897464646222717,30,0.40885816059268315,51.037571480858674,0.28547853647444943,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep16_seed50000016.npz,500,0.5,1.5,16,50000016,ok,100000,99999,149,-0.002097661141306162,0.17743730545043945,69.05042483852614,1033.7673423935018,150.01334249973297,284.2168593019932,18447.950408884426,665.7915061179781,0.33289575305898905,0.732584685607993,0.8272699508679564,8.23341515361339,0.5499325608619254,149,0.9625778160251306,1.0836726781676076,149,-0.6603278988697426,-0.6273038885900134,0.021487253693961077,0.05552776388194097,0.03301650825412707,149,32,117,0.6269201452274482,0.6554507251860594,1.1394536828524349,2.4594163355544385,0.48622712050799466,32,0.675079519057057,16.181471855726535,0.3888551531081428,117,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep17_seed50000017.npz,500,0.5,1.5,17,50000017,ok,100000,99999,149,-0.0064290547743439674,0.1830642968416214,67.99030570225828,837.5362613539525,155.49714863300323,289.9945344452355,16539.101303428604,659.4862153778129,0.3297431076889064,0.7040449602136215,0.812953864469011,9.051860020521081,0.5040497436496576,149,0.7801643556108557,1.0912743069400013,149,-0.5035108958192269,-0.38709174293338167,0.02074862934823116,0.060030015007503754,0.03061530765382692,149,30,119,0.7421954365942253,0.644344811031481,1.4697413458009565,0.7295780638213223,0.606200544445032,30,0.6145203866678445,21.53243992433546,0.3619538279701666,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep18_seed50000018.npz,500,0.5,1.5,18,50000018,ok,100000,99999,149,-0.01877688243985176,0.18745175004005432,62.92914034448714,744.2088475409862,148.6489623785019,290.6813052178555,18659.11604992434,641.5023341483247,0.32075116707416235,0.7058429378265101,0.6534960773341275,18.492696009008235,0.4310310088034247,149,1.5224850861903252,1.0350466213326197,149,-0.25023306353089336,-0.27249564222319106,0.020651265229930403,0.058529264632316155,0.032416208104052026,147,30,119,0.36840941391731985,0.721121170825935,0.9210600570171502,6.056786014959811,0.29038418719403647,30,0.6107379231512697,22.558810372084306,0.4474469486301519,119,True,True,True
/home/hpc/Desktop/resonant_swarm_runs/position_records/N500/kappa_0p5/okappa_1p5/pos_rep19_seed50000019.npz,500,0.5,1.5,19,50000019,ok,100000,99999,149,0.045109156519174576,0.18530087172985077,62.08179064170026,851.0399215230728,150.46820044517517,278.5334016454207,17759.262799599852,675.1413399313631,0.3375706699656815,0.6337875557568166,0.6556009462363178,17.83034916195133,0.4383426221039125,149,1.2431959743159138,1.0775209234310237,149,-0.3021560727798673,-0.2901585013634676,0.022155372988507678,0.05202601300650325,0.03501750875437719,149,31,118,0.37060226301254995,0.6032276663558749,0.7579702005643165,9.881469605926076,0.20262599316957697,31,0.594995499672661,24.078204797680737,0.44488688008311517,118,True,True,True
