percept_kappa,1.0,1.21428571,1.42857143,1.64285714,1.85714286,2.07142857,2.28571429,2.5,2.71428571,2.92857143,3.14285714,3.35714286,3.57142857,3.78571429,4.0
0.0,0.16455287825222464,0.22331233071900689,0.3287739470061879,0.46360593234263126,0.5668359999419661,0.6236082192871524,0.6610560956962498,0.6827619292604244,0.7007066120299008,0.7079376887095088,0.715518556814785,0.7129488446096214,0.7159171298806166,0.7059617607464318,0.7022642934009643
0.21428571,0.16712757096511266,0.24196959202389384,0.38212394369456654,0.5323560594186459,0.6228405558626341,0.6756060522856991,0.7067284659762294,0.7306536675556637,0.7440605372626866,0.7551890425313303,0.7630718458561576,0.7621265997946793,0.7613121737626546,0.7607145619934674,0.7607304462205724
0.42857143,0.17303808364166298,0.26171307420359197,0.42369193471531696,0.5675580927994001,0.6457102756388804,0.6914793567615238,0.717722620296807,0.7418481664930913,0.7486717007616686,0.7624466456198431,0.7657428642114003,0.7721719075428212,0.7726043883496603,0.7721148170116819,0.7672747177890639
0.64285714,0.17871169371020418,0.28187219070087605,0.4559248774962925,0.5842024238518932,0.6579084053095425,0.698749320877684,0.7303379969974064,0.7552892847143152,0.7729632007612396,0.7868482412059201,0.7959764080478985,0.8100955669169226,0.8124883269453708,0.8123865647748656,0.8208883607292539
0.85714286,0.1847308199020167,0.2997531839299894,0.4788280883442813,0.5989465293354291,0.6807491360341649,0.732788862524741,0.7777297866425563,0.7973792391735139,0.8123386681970709,0.8315077608327575,0.8409377545743528,0.8484589282021312,0.8533652893831745,0.8548805117108477,0.8590208947780172
1.07142857,0.19000064314269832,0.30952224541311013,0.4896235334045842,0.6190867397908812,0.7160232948676664,0.7716488826219661,0.8032017859315944,0.8232431449943161,0.8365094471488487,0.8476612557968796,0.8544119648879387,0.8553162025988597,0.8598886944040811,0.860972850585658,0.8593160573013162
1.28571429,0.19012950749087615,0.31056232507650094,0.49744603495453665,0.6395062888692022,0.7374293694886446,0.7873117371414964,0.8179391148216234,0.8367905181278408,0.8438995357491943,0.8503527911448618,0.8528220574737415,0.855863063697829,0.8589126340039612,0.8626406965868085,0.8605904560106921
1.5,0.18712097782349718,0.3031963391508555,0.49640308391831234,0.652887253151277,0.7439818126503769,0.7966500443164688,0.8200163550390865,0.8371346868516599,0.8431678064683379,0.8515929459061232,0.8523747112519402,0.855237823427688,0.8561957984311739,0.8571823107945782,0.8574403518352175
1.71428571,0.18236186749737227,0.29147557912154126,0.4826417478597226,0.6463491893605152,0.7429195176285746,0.7960807629227173,0.8210483454047056,0.8361942368497567,0.8438241520619443,0.8501416989804159,0.851517998538323,0.8551580720553141,0.851010583206185,0.8517769845961344,0.8571291348539354
1.92857143,0.17710187409602288,0.277121062374702,0.46501561871702274,0.6393501732356924,0.7395552133007222,0.7919845061239121,0.8203585220927225,0.8334772141601497,0.8415545822223416,0.8467385033445393,0.8467296333546769,0.8522146151353697,0.8521577199047436,0.8515066078225604,0.849304417628085
2.14285714,0.17177798792944213,0.26628952692198665,0.44695370156860115,0.6298737833714846,0.7313493222235656,0.7877510367245134,0.8138625012882694,0.8324366677907729,0.8416509272195182,0.8468479667845533,0.8482170662085114,0.8508704536909025,0.8504587071538946,0.8519672490038787,0.8454580723480865
2.35714286,0.1665214906829936,0.25283167410427565,0.42686523618988814,0.6112478857368147,0.7257278872095805,0.7828293638961081,0.8086522063093731,0.8292493863076226,0.8382167237711985,0.8474251828275028,0.8509384020092519,0.8495135324522153,0.8532964102559837,0.8503368538036894,0.8410572270181782
2.57142857,0.16235233958899667,0.242594270745063,0.4081747015325465,0.596222161244244,0.7188336304446041,0.7743377191049852,0.8059391976733146,0.8285366010639357,0.8434261459419419,0.8440390764040663,0.8488440892327711,0.8487082374514349,0.8501385824305134,0.8453286033358853,0.8451397944746257
2.78571429,0.1584884343944423,0.23165658360519573,0.3909166417402822,0.58109870539873,0.7072060266914297,0.7696474491797572,0.8054867254171596,0.8233336997606804,0.8361302965387284,0.8494267309097481,0.847713722997711,0.8502553958604926,0.8440835363229615,0.8442284918949947,0.8401475452819521
3.0,0.1547202784741365,0.2230012618321482,0.3730896188952457,0.5638147697753843,0.690834085050415,0.7630649088554713,0.7983331055950618,0.8229318758098665,0.8336177538767332,0.8392602702910146,0.8479121646136857,0.8484948311278082,0.8450926164408462,0.8417289429054603,0.8389331607301753
