path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep10_seed10000010.npz,100,0.5,1.5,10,10000010,com,-1,com,2.846505880355835,2.1494932174682617,0.7763375639915466,4920,4920,True,,"Model comparison
----------------
truncated: xmin=24.172, alpha=3.0091, xc=117.521, p=nan, KS=0.0441853, loglik=-2719.5, AIC=5441, BIC=5445.59
powerlaw: xmin=24.172, alpha=3.33144, xc=nan, p=nan, KS=0.0750775, loglik=-2742.83, AIC=5487.67, BIC=5492.26
shifted_exp: xmin=24.172, alpha=0.0653172, xc=nan, p=nan, KS=0.0483191, loglik=-2714.35, AIC=5430.69, BIC=5435.29

ΔAIC / ΔBIC
truncated: ΔAIC = 10.3008 ΔBIC = 10.3008
powerlaw: ΔAIC = 56.9708 ΔBIC = 56.9708
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,24.172044038772583,True,,truncated,24.172044038772583,3.0091033722026777,117.52130198478699,,0.04418533087410337,5440.995555143172,5445.585856191369,-2719.497777571586,728.0,True,,shifted_exp,24.172044038772583,0.06531724766736714,,,0.04831911544816753,5430.694759352789,5435.285060400986,-2714.3473796763947,728.0,10.300795790382836
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep11_seed10000011.npz,100,0.5,1.5,11,10000011,com,-1,com,2.833939599990845,2.133758306503296,0.777284562587738,4850,4850,True,,"Model comparison
----------------
truncated: xmin=30.4684, alpha=3.34175, xc=113.733, p=nan, KS=0.0410208, loglik=-1871.2, AIC=3744.41, BIC=3748.62
powerlaw: xmin=30.4684, alpha=3.7482, xc=nan, p=nan, KS=0.0697683, loglik=-1888.58, AIC=3779.16, BIC=3783.38
shifted_exp: xmin=30.4684, alpha=0.0648605, xc=nan, p=nan, KS=0.0272887, loglik=-1871.49, AIC=3744.99, BIC=3749.2

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 34.7533 ΔBIC = 34.7533
shifted_exp: ΔAIC = 0.581979 ΔBIC = 0.581979
",truncated,30.46843719482422,True,,truncated,30.46843719482422,3.3417525330129463,113.73264002799988,,0.04102083127646805,3744.406136920883,3748.622743021968,-1871.2030684604415,501.0,True,,shifted_exp,30.46843719482422,0.06486046028261919,,,0.027288708448366672,3744.9881157353357,3749.2047218364205,-1871.4940578676678,501.0,-0.5819788144526683
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep12_seed10000012.npz,100,0.5,1.5,12,10000012,com,-1,com,2.825908708572388,2.127688407897949,0.7761480808258057,4826,4826,True,,"Model comparison
----------------
truncated: xmin=20.6641, alpha=2.923, xc=154.925, p=nan, KS=0.068141, loglik=-3504.94, AIC=7011.88, BIC=7016.72
powerlaw: xmin=20.6641, alpha=3.09521, xc=nan, p=nan, KS=0.0874293, loglik=-3521.23, AIC=7044.46, BIC=7049.3
shifted_exp: xmin=20.6641, alpha=0.0660432, xc=nan, p=nan, KS=0.0392417, loglik=-3475.81, AIC=6953.62, BIC=6958.46

ΔAIC / ΔBIC
truncated: ΔAIC = 58.2604 ΔBIC = 58.2604
powerlaw: ΔAIC = 90.8347 ΔBIC = 90.8347
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,20.664066076278687,True,,truncated,20.664066076278687,2.923002606770331,154.92507457733154,,0.06814102075012518,7011.883591128482,7016.724137657771,-3504.941795564241,935.0,True,,shifted_exp,20.664066076278687,0.06604324337814771,,,0.039241673212734196,6953.623176271111,6958.4637228004,-3475.8115881355557,935.0,58.26041485737096
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep13_seed10000013.npz,100,0.5,1.5,13,10000013,com,-1,com,2.8453081607818604,2.148451566696167,0.7750284075737,4809,4809,True,,"Model comparison
----------------
truncated: xmin=21.2674, alpha=2.92579, xc=126.111, p=nan, KS=0.044167, loglik=-3390.35, AIC=6782.7, BIC=6787.52
powerlaw: xmin=21.2674, alpha=3.176, xc=nan, p=nan, KS=0.0704093, loglik=-3413.93, AIC=6829.86, BIC=6834.68
shifted_exp: xmin=21.2674, alpha=0.0665555, xc=nan, p=nan, KS=0.0589339, loglik=-3386.97, AIC=6775.95, BIC=6780.77

ΔAIC / ΔBIC
truncated: ΔAIC = 6.75162 ΔBIC = 6.75162
powerlaw: ΔAIC = 53.9142 ΔBIC = 53.9142
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,21.267377376556396,True,,truncated,21.267377376556396,2.9257883462334298,126.11054706573486,,0.044166986888764304,6782.69992318223,6787.516659062825,-3390.349961591115,913.0,True,,shifted_exp,21.267377376556396,0.06655545475512864,,,0.05893388522829167,6775.948305013517,6780.765040894112,-3386.9741525067584,913.0,6.751618168713321
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep14_seed10000014.npz,100,0.5,1.5,14,10000014,com,-1,com,2.8368826389312742,2.13331937789917,0.7789788246154785,4810,4810,True,,"Model comparison
----------------
truncated: xmin=20.6438, alpha=3.00707, xc=129.252, p=nan, KS=0.0473593, loglik=-3474.28, AIC=6950.56, BIC=6955.41
powerlaw: xmin=20.6438, alpha=3.21801, xc=nan, p=nan, KS=0.0677458, loglik=-3493.9, AIC=6989.79, BIC=6994.65
shifted_exp: xmin=20.6438, alpha=0.070212, xc=nan, p=nan, KS=0.0596142, loglik=-3469.77, AIC=6941.54, BIC=6946.39

ΔAIC / ΔBIC
truncated: ΔAIC = 9.01987 ΔBIC = 9.01987
powerlaw: ΔAIC = 48.2559 ΔBIC = 48.2559
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,20.64380693435669,True,,truncated,20.64380693435669,3.0070684877820275,129.2522485256195,,0.04735934178559176,6950.557187081024,6955.412595879634,-3474.278593540512,949.0,True,,shifted_exp,20.64380693435669,0.07021195159251478,,,0.05961417290535734,6941.53731702423,6946.3927258228405,-3469.768658512115,949.0,9.01987005679348
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep15_seed10000015.npz,100,0.5,1.5,15,10000015,com,-1,com,2.8353510379791262,2.120715856552124,0.7881391644477844,4746,4746,True,,"Model comparison
----------------
truncated: xmin=30.7822, alpha=3.64243, xc=162.417, p=nan, KS=0.0521961, loglik=-1872.79, AIC=3747.57, BIC=3751.79
powerlaw: xmin=30.7822, alpha=3.79595, xc=nan, p=nan, KS=0.0635121, loglik=-1878.21, AIC=3758.42, BIC=3762.64
shifted_exp: xmin=30.7822, alpha=0.0646553, xc=nan, p=nan, KS=0.041957, loglik=-1869.34, AIC=3740.68, BIC=3744.9

ΔAIC / ΔBIC
truncated: ΔAIC = 6.88894 ΔBIC = 6.88894
powerlaw: ΔAIC = 17.7399 ΔBIC = 17.7399
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,30.782191514968872,True,,truncated,30.782191514968872,3.642429876253369,162.41712379455566,,0.052196079001513906,3747.5735636607187,3751.788171759141,-1872.7867818303594,500.0,True,,shifted_exp,30.782191514968872,0.06465533711279613,,,0.041956952789453605,3740.684623222764,3744.899231321186,-1869.342311611382,500.0,6.888940437954716
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep16_seed10000016.npz,100,0.5,1.5,16,10000016,com,-1,com,2.8318082332611088,2.130066394805908,0.7774577140808105,4850,4850,True,,"Model comparison
----------------
truncated: xmin=20.8833, alpha=3.00846, xc=122.897, p=nan, KS=0.0511406, loglik=-3431.58, AIC=6865.16, BIC=6870.01
powerlaw: xmin=20.8833, alpha=3.24214, xc=nan, p=nan, KS=0.0744915, loglik=-3453.19, AIC=6908.39, BIC=6913.23
shifted_exp: xmin=20.8833, alpha=0.0703199, xc=nan, p=nan, KS=0.0537777, loglik=-3431.76, AIC=6865.53, BIC=6870.37

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 43.2252 ΔBIC = 43.2252
shifted_exp: ΔAIC = 0.365513 ΔBIC = 0.365513
",truncated,20.8833224773407,True,,truncated,20.8833224773407,3.008457999727691,122.89709639549255,,0.05114059247135255,6865.162655112143,6870.007470591351,-3431.5813275560713,939.0,True,,shifted_exp,20.8833224773407,0.07031987277609873,,,0.053777697938839075,6865.528167792834,6870.372983272043,-3431.764083896417,939.0,-0.3655126806916087
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep17_seed10000017.npz,100,0.5,1.5,17,10000017,com,-1,com,2.8389261722564703,2.1273751258850098,0.7873198390007019,4854,4854,True,,"Model comparison
----------------
truncated: xmin=28.4671, alpha=3.34273, xc=160.407, p=nan, KS=0.0565904, loglik=-2023.88, AIC=4049.77, BIC=4054.05
powerlaw: xmin=28.4671, alpha=3.52391, xc=nan, p=nan, KS=0.0709959, loglik=-2031.79, AIC=4065.58, BIC=4069.86
shifted_exp: xmin=28.4671, alpha=0.0618816, xc=nan, p=nan, KS=0.0247164, loglik=-2012.31, AIC=4026.61, BIC=4030.89

ΔAIC / ΔBIC
truncated: ΔAIC = 23.1538 ΔBIC = 23.1538
powerlaw: ΔAIC = 38.9653 ΔBIC = 38.9653
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,28.46714162826538,True,,truncated,28.46714162826538,3.3427285596868255,160.40686464309692,,0.056590370301075665,4049.7687543204793,4054.0453978098208,-2023.8843771602396,532.0,True,,shifted_exp,28.46714162826538,0.061881572035256995,,,0.0247164090786217,4026.6149513598775,4030.891594849219,-2012.3074756799388,532.0,23.15380296060175
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep18_seed10000018.npz,100,0.5,1.5,18,10000018,com,-1,com,2.842257881164551,2.130129814147949,0.7869793772697449,4840,4840,True,,"Model comparison
----------------
truncated: xmin=20.902, alpha=3.03797, xc=167.739, p=nan, KS=0.0633798, loglik=-3418.78, AIC=6839.56, BIC=6844.38
powerlaw: xmin=20.902, alpha=3.17217, xc=nan, p=nan, KS=0.0784285, loglik=-3430.25, AIC=6862.51, BIC=6867.34
shifted_exp: xmin=20.902, alpha=0.0677889, xc=nan, p=nan, KS=0.0549535, loglik=-3399.74, AIC=6801.48, BIC=6806.3

ΔAIC / ΔBIC
truncated: ΔAIC = 38.0797 ΔBIC = 38.0797
powerlaw: ΔAIC = 61.0314 ΔBIC = 61.0314
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,20.901983737945557,True,,truncated,20.901983737945557,3.037972945262367,167.73917293548584,,0.0633797639926319,6839.55785807233,6844.383318108586,-3418.778929036165,921.0,True,,shifted_exp,20.901983737945557,0.0677889387093415,,,0.0549535078799476,6801.478200021265,6806.303660057521,-3399.7391000106327,921.0,38.07965805106505
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep19_seed10000019.npz,100,0.5,1.5,19,10000019,com,-1,com,2.8337297916412356,2.1155312061309814,0.7918198108673096,4737,4737,True,,"Model comparison
----------------
truncated: xmin=23.939, alpha=3.18376, xc=135.071, p=nan, KS=0.044181, loglik=-2853.02, AIC=5708.04, BIC=5712.68
powerlaw: xmin=23.939, alpha=3.39548, xc=nan, p=nan, KS=0.0649049, loglik=-2867.64, AIC=5737.29, BIC=5741.93
shifted_exp: xmin=23.939, alpha=0.0673734, xc=nan, p=nan, KS=0.0475115, loglik=-2850.78, AIC=5703.55, BIC=5708.2

ΔAIC / ΔBIC
truncated: ΔAIC = 4.48258 ΔBIC = 4.48258
powerlaw: ΔAIC = 33.733 ΔBIC = 33.733
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,23.93904161453247,True,,truncated,23.93904161453247,3.1837584483667616,135.07084012031555,,0.04418104068398329,5708.035780308004,5712.683468681567,-2853.017890154002,771.0,True,,shifted_exp,23.93904161453247,0.06737337855197492,,,0.04751146102112891,5703.553197366821,5708.200885740384,-2850.7765986834106,771.0,4.4825829411829545
