path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep00_seed20000000.npz,200,2.5,3.0,0,20000000,com,-1,com,0.5131973147392274,0.361205130815506,0.38157761096954346,2784,2784,True,,"Model comparison
----------------
truncated: xmin=3.3473, alpha=1.90563, xc=954.354, p=nan, KS=0.0179919, loglik=-1757.21, AIC=3516.41, BIC=3520.68
powerlaw: xmin=3.3473, alpha=1.9344, xc=nan, p=nan, KS=0.0192638, loglik=-1760.11, AIC=3522.21, BIC=3526.48
shifted_exp: xmin=3.3473, alpha=0.0519272, xc=nan, p=nan, KS=0.35456, loglik=-2081.86, AIC=4165.72, BIC=4169.99

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 5.80014 ΔBIC = 5.80014
shifted_exp: ΔAIC = 649.313 ΔBIC = 649.313
",truncated,3.3473032116889954,True,,truncated,3.3473032116889954,1.9056253747795622,954.3535749912262,,0.017991875981838712,3516.4103415423147,3520.675642755052,-1757.2051707711573,526,True,,shifted_exp,3.3473032116889954,0.05192721281514448,,,0.35456018313215987,4165.723733841115,4169.989035053853,-2081.8618669205575,526,-649.3133922988004
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep01_seed20000001.npz,200,2.5,3.0,1,20000001,com,-1,com,0.4927572637796402,0.33115828037261963,0.2912787199020386,3138,3138,True,,"Model comparison
----------------
truncated: xmin=2.58577, alpha=2.02935, xc=436.238, p=nan, KS=0.0159592, loglik=-2100.1, AIC=4202.19, BIC=4206.8
powerlaw: xmin=2.58577, alpha=2.05797, xc=nan, p=nan, KS=0.0208107, loglik=-2103.61, AIC=4209.22, BIC=4213.83
shifted_exp: xmin=2.58577, alpha=0.0987503, xc=nan, p=nan, KS=0.304717, loglik=-2456.53, AIC=4915.07, BIC=4919.68

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.02405 ΔBIC = 7.02405
shifted_exp: ΔAIC = 712.875 ΔBIC = 712.875
",truncated,2.5857728719711304,True,,truncated,2.5857728719711304,2.02934680792696,436.23816019296646,,0.015959224399124616,4202.193130956781,4206.801131582077,-2100.0965654783904,741,True,,shifted_exp,2.5857728719711304,0.09875028386662756,,,0.3047165053394275,4915.068602898504,4919.6766035238,-2456.534301449252,741,-712.8754719417229
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep02_seed20000002.npz,200,2.5,3.0,2,20000002,com,-1,com,0.5017632484436035,0.3429481089115143,0.3321433663368225,3052,3052,True,,"Model comparison
----------------
truncated: xmin=2.70225, alpha=1.9654, xc=665.353, p=nan, KS=0.0176329, loglik=-2002.52, AIC=4007.03, BIC=4011.53
powerlaw: xmin=2.70225, alpha=1.99142, xc=nan, p=nan, KS=0.0223353, loglik=-2005.56, AIC=4013.13, BIC=4017.63
shifted_exp: xmin=2.70225, alpha=0.077737, xc=nan, p=nan, KS=0.33097, loglik=-2367.25, AIC=4736.49, BIC=4740.99

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.09433 ΔBIC = 6.09433
shifted_exp: ΔAIC = 729.46 ΔBIC = 729.46
",truncated,2.702248692512512,True,,truncated,2.702248692512512,1.9653952278227347,665.3526150584221,,0.017632888321522988,4007.0323125752043,4011.5336022457445,-2002.5161562876021,666,True,,shifted_exp,2.702248692512512,0.0777370438565538,,,0.33096951859593293,4736.491942572184,4740.993232242724,-2367.245971286092,666,-729.4596299969794
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep03_seed20000003.npz,200,2.5,3.0,3,20000003,com,-1,com,0.505225282907486,0.35556337237358093,0.3850412368774414,2839,2839,True,,"Model comparison
----------------
truncated: xmin=2.04544, alpha=1.92338, xc=792.22, p=nan, KS=0.0358876, loglik=-2315.57, AIC=4633.13, BIC=4637.84
powerlaw: xmin=2.04544, alpha=1.94466, xc=nan, p=nan, KS=0.0351881, loglik=-2318.7, AIC=4639.4, BIC=4644.11
shifted_exp: xmin=2.04544, alpha=0.0767134, xc=nan, p=nan, KS=0.387407, loglik=-2921.93, AIC=5845.86, BIC=5850.57

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.2684 ΔBIC = 6.2684
shifted_exp: ΔAIC = 1212.73 ΔBIC = 1212.73
",truncated,2.045442521572113,True,,truncated,2.045442521572113,1.9233819033426527,792.2200708389282,,0.035887568398247915,4633.130312718306,4637.83839680216,-2315.565156359153,819,True,,shifted_exp,2.045442521572113,0.07671340260163399,,,0.38740683734030934,5845.857948610228,5850.5660326940815,-2921.928974305114,819,-1212.7276358919216
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep04_seed20000004.npz,200,2.5,3.0,4,20000004,com,-1,com,0.5085126757621765,0.35050952434539795,0.3548511266708374,2872,2872,True,,"Model comparison
----------------
truncated: xmin=2.72516, alpha=1.98767, xc=852.833, p=nan, KS=0.0245629, loglik=-2053.45, AIC=4108.91, BIC=4113.44
powerlaw: xmin=2.72516, alpha=2.00735, xc=nan, p=nan, KS=0.0283546, loglik=-2055.68, AIC=4113.37, BIC=4117.9
shifted_exp: xmin=2.72516, alpha=0.0742736, xc=nan, p=nan, KS=0.35645, loglik=-2476.8, AIC=4955.6, BIC=4960.13

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 4.46185 ΔBIC = 4.46185
shifted_exp: ΔAIC = 846.694 ΔBIC = 846.694
",truncated,2.725157082080841,True,,truncated,2.725157082080841,1.9876702697549773,852.8328574895859,,0.0245628674790751,4108.906559334843,4113.440348172777,-2053.4532796674216,688,True,,shifted_exp,2.725157082080841,0.07427356807670951,,,0.35644996703451737,4955.600187810691,4960.133976648624,-2476.8000939053454,688,-846.6936284758476
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep05_seed20000005.npz,200,2.5,3.0,5,20000005,com,-1,com,0.4982787132263184,0.3485991060733795,0.38075169920921326,2886,2886,True,,"Model comparison
----------------
truncated: xmin=2.64988, alpha=1.9218, xc=687.776, p=nan, KS=0.0227286, loglik=-2002.2, AIC=4006.4, BIC=4010.88
powerlaw: xmin=2.64988, alpha=1.95097, xc=nan, p=nan, KS=0.027345, loglik=-2005.78, AIC=4013.55, BIC=4018.03
shifted_exp: xmin=2.64988, alpha=0.0662692, xc=nan, p=nan, KS=0.351762, loglik=-2421.55, AIC=4845.09, BIC=4849.57

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.15664 ΔBIC = 7.15664
shifted_exp: ΔAIC = 838.698 ΔBIC = 838.698
",truncated,2.6498796939849854,True,,truncated,2.6498796939849854,1.9217983749399976,687.7755429148674,,0.02272863141733028,4006.396529651138,4010.8765742130645,-2002.198264825569,652,True,,shifted_exp,2.6498796939849854,0.06626921674940703,,,0.35176220548192605,4845.094848812705,4849.574893374632,-2421.5474244063525,652,-838.6983191615673
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep06_seed20000006.npz,200,2.5,3.0,6,20000006,com,-1,com,0.507500684261322,0.3500688076019287,0.3605327308177948,2850,2850,True,,"Model comparison
----------------
truncated: xmin=2.36339, alpha=1.94123, xc=585.243, p=nan, KS=0.0205776, loglik=-2196.82, AIC=4395.65, BIC=4400.27
powerlaw: xmin=2.36339, alpha=1.96947, xc=nan, p=nan, KS=0.0206122, loglik=-2200.71, AIC=4403.43, BIC=4408.05
shifted_exp: xmin=2.36339, alpha=0.0768543, xc=nan, p=nan, KS=0.362287, loglik=-2685.08, AIC=5372.16, BIC=5376.78

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.78021 ΔBIC = 7.78021
shifted_exp: ΔAIC = 976.514 ΔBIC = 976.514
",truncated,2.363393187522888,True,,truncated,2.363393187522888,1.941232017128551,585.2426188588142,,0.020577593517297488,4395.646148141894,4400.270213369694,-2196.823074070947,753,True,,shifted_exp,2.363393187522888,0.07685434205551281,,,0.3622873300013961,5372.160025156043,5376.784090383843,-2685.0800125780215,753,-976.5138770141493
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep07_seed20000007.npz,200,2.5,3.0,7,20000007,com,-1,com,0.5073308944702148,0.34386008977890015,0.3150561451911926,2888,2888,True,,"Model comparison
----------------
truncated: xmin=2.34273, alpha=1.85555, xc=304.973, p=nan, KS=0.0234815, loglik=-2203.21, AIC=4408.41, BIC=4413
powerlaw: xmin=2.34273, alpha=1.91569, xc=nan, p=nan, KS=0.0243451, loglik=-2212.98, AIC=4427.96, BIC=4432.55
shifted_exp: xmin=2.34273, alpha=0.080179, xc=nan, p=nan, KS=0.331352, loglik=-2572.15, AIC=5146.3, BIC=5150.89

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 19.5441 ΔBIC = 19.5441
shifted_exp: ΔAIC = 737.889 ΔBIC = 737.889
",truncated,2.3427340984344482,True,,truncated,2.3427340984344482,1.8555526495708425,304.9729470014572,,0.02348148492123399,4408.411762239784,4413.004806773927,-2203.205881119892,730,True,,shifted_exp,2.3427340984344482,0.08017898725397812,,,0.3313515811848564,5146.300952019792,5150.893996553935,-2572.150476009896,730,-737.8891897800077
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep08_seed20000008.npz,200,2.5,3.0,8,20000008,com,-1,com,0.5046208500862122,0.33963674306869507,0.309743195772171,3014,3014,True,,"Model comparison
----------------
truncated: xmin=2.33835, alpha=1.92411, xc=360.799, p=nan, KS=0.0184253, loglik=-2178.07, AIC=4358.13, BIC=4362.75
powerlaw: xmin=2.33835, alpha=1.96731, xc=nan, p=nan, KS=0.0286748, loglik=-2184.45, AIC=4370.89, BIC=4375.51
shifted_exp: xmin=2.33835, alpha=0.0882038, xc=nan, p=nan, KS=0.308961, loglik=-2567.65, AIC=5137.3, BIC=5141.92

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 12.7591 ΔBIC = 12.7591
shifted_exp: ΔAIC = 779.169 ΔBIC = 779.169
",truncated,2.338352084159851,True,,truncated,2.338352084159851,1.9241063686514297,360.79921656847,,0.018425329881441854,4358.13272299516,4362.751461978677,-2178.06636149758,749,True,,shifted_exp,2.338352084159851,0.0882038055981148,,,0.3089609378108584,5137.301543954885,5141.920282938402,-2567.6507719774427,749,-779.168820959725
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep09_seed20000009.npz,200,2.5,3.0,9,20000009,com,-1,com,0.5090028524398804,0.35719290375709534,0.38119637966156006,2869,2869,True,,"Model comparison
----------------
truncated: xmin=2.45566, alpha=1.90103, xc=939.483, p=nan, KS=0.0332821, loglik=-2092.16, AIC=4186.32, BIC=4190.85
powerlaw: xmin=2.45566, alpha=1.92447, xc=nan, p=nan, KS=0.0362893, loglik=-2095.17, AIC=4192.34, BIC=4196.87
shifted_exp: xmin=2.45566, alpha=0.066395, xc=nan, p=nan, KS=0.359196, loglik=-2542.81, AIC=5087.62, BIC=5092.15

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.01824 ΔBIC = 6.01824
shifted_exp: ΔAIC = 901.299 ΔBIC = 901.299
",truncated,2.455663502216339,True,,truncated,2.455663502216339,1.9010300810695893,939.4828799962997,,0.03328206853816118,4186.323521149119,4190.852939987381,-2092.1617605745596,685,True,,shifted_exp,2.455663502216339,0.06639502376606518,,,0.35919624215330404,5087.622440968694,5092.151859806956,-2542.811220484347,685,-901.2989198195746
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep10_seed20000010.npz,200,2.5,3.0,10,20000010,com,-1,com,0.494922286272049,0.334157794713974,0.3149697482585907,3178,3178,True,,"Model comparison
----------------
truncated: xmin=2.28505, alpha=2.05759, xc=1017.8, p=nan, KS=0.0254878, loglik=-2204.11, AIC=4410.21, BIC=4414.92
powerlaw: xmin=2.28505, alpha=2.06849, xc=nan, p=nan, KS=0.026734, loglik=-2205.36, AIC=4412.71, BIC=4417.42
shifted_exp: xmin=2.28505, alpha=0.100599, xc=nan, p=nan, KS=0.344728, loglik=-2696.63, AIC=5395.25, BIC=5399.96

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 2.50134 ΔBIC = 2.50134
shifted_exp: ΔAIC = 985.04 ΔBIC = 985.04
",truncated,2.285053551197052,True,,truncated,2.285053551197052,2.0575869333060464,1017.8026062846184,,0.025487788978641047,4410.2118606434515,4414.918722980055,-2204.1059303217257,818,True,,shifted_exp,2.285053551197052,0.10059942454885991,,,0.34472830347740335,5395.251901131821,5399.958763468424,-2696.6259505659104,818,-985.0400404883694
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep11_seed20000011.npz,200,2.5,3.0,11,20000011,com,-1,com,0.5025654435157776,0.3414298892021179,0.31941571831703186,3074,3074,True,,"Model comparison
----------------
truncated: xmin=2.65072, alpha=1.97127, xc=975.141, p=nan, KS=0.0252948, loglik=-2044.02, AIC=4090.03, BIC=4094.56
powerlaw: xmin=2.65072, alpha=1.98962, xc=nan, p=nan, KS=0.0264362, loglik=-2046.1, AIC=4094.2, BIC=4098.73
shifted_exp: xmin=2.65072, alpha=0.0806479, xc=nan, p=nan, KS=0.333348, loglik=-2402.56, AIC=4807.13, BIC=4811.65

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 4.16943 ΔBIC = 4.16943
shifted_exp: ΔAIC = 717.094 ΔBIC = 717.094
",truncated,2.6507158875465393,True,,truncated,2.6507158875465393,1.9712680664308173,975.1407867074013,,0.025294846526191295,4090.033281520073,4094.559776379644,-2044.0166407600366,683,True,,shifted_exp,2.6507158875465393,0.08064790500020892,,,0.33334792084367815,4807.1269083216275,4811.653403181198,-2402.5634541608138,683,-717.0936268015544
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep12_seed20000012.npz,200,2.5,3.0,12,20000012,com,-1,com,0.5093474745750427,0.3467200696468353,0.32990512251853943,2913,2913,True,,"Model comparison
----------------
truncated: xmin=3.03513, alpha=1.90047, xc=441.993, p=nan, KS=0.0202018, loglik=-1888.54, AIC=3779.09, BIC=3783.47
powerlaw: xmin=3.03513, alpha=1.949, xc=nan, p=nan, KS=0.0274465, loglik=-1894.42, AIC=3790.85, BIC=3795.23
shifted_exp: xmin=3.03513, alpha=0.0680371, xc=nan, p=nan, KS=0.306866, loglik=-2172.06, AIC=4346.11, BIC=4350.49

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 11.7609 ΔBIC = 11.7609
shifted_exp: ΔAIC = 567.026 ΔBIC = 567.026
",truncated,3.035133183002472,True,,truncated,3.035133183002472,1.9004663936955788,441.9928026199341,,0.020201763623580393,3779.0869566696515,3783.4653828533033,-1888.5434783348257,589,True,,shifted_exp,3.035133183002472,0.0680371222826736,,,0.3068657912941751,4346.112728460166,4350.491154643818,-2172.056364230083,589,-567.0257717905147
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep13_seed20000013.npz,200,2.5,3.0,13,20000013,com,-1,com,0.4948370069265366,0.3371221721172333,0.3121130168437958,3076,3076,True,,"Model comparison
----------------
truncated: xmin=2.0377, alpha=2.0048, xc=600.362, p=nan, KS=0.0288874, loglik=-2360.46, AIC=4722.92, BIC=4727.71
powerlaw: xmin=2.0377, alpha=2.02419, xc=nan, p=nan, KS=0.0264293, loglik=-2363.23, AIC=4728.47, BIC=4733.26
shifted_exp: xmin=2.0377, alpha=0.100938, xc=nan, p=nan, KS=0.36221, loglik=-2921.11, AIC=5844.23, BIC=5849.02

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 5.54674 ΔBIC = 5.54674
shifted_exp: ΔAIC = 1121.31 ΔBIC = 1121.31
",truncated,2.0377012491226196,True,,truncated,2.0377012491226196,2.0048022673498505,600.3618459105492,,0.02888740455237304,4722.920778832533,4727.708623814842,-2360.4603894162665,887,True,,shifted_exp,2.0377012491226196,0.10093777530685251,,,0.3622097751003249,5844.2273415373365,5849.015186519646,-2921.1136707686683,887,-1121.3065627048036
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep14_seed20000014.npz,200,2.5,3.0,14,20000014,com,-1,com,0.49807959198951723,0.3352211117744446,0.30378052592277527,2998,2998,True,,"Model comparison
----------------
truncated: xmin=2.34551, alpha=1.94765, xc=652.476, p=nan, KS=0.0225344, loglik=-2221.19, AIC=4444.38, BIC=4449.02
powerlaw: xmin=2.34551, alpha=1.97281, xc=nan, p=nan, KS=0.0268443, loglik=-2224.63, AIC=4451.26, BIC=4455.9
shifted_exp: xmin=2.34551, alpha=0.0926739, xc=nan, p=nan, KS=0.312604, loglik=-2584.68, AIC=5171.36, BIC=5176

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.88166 ΔBIC = 6.88166
shifted_exp: ΔAIC = 726.98 ΔBIC = 726.98
",truncated,2.3455095291137695,True,,truncated,2.3455095291137695,1.9476469538452266,652.4761925935745,,0.022534430055460075,4444.382370461666,4449.022246295493,-2221.191185230833,765,True,,shifted_exp,2.3455095291137695,0.09267392991224961,,,0.31260394022502447,5171.362157325251,5176.002033159078,-2584.6810786626256,765,-726.9797868635851
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep15_seed20000015.npz,200,2.5,3.0,15,20000015,com,-1,com,0.5042185485363007,0.3434664011001587,0.32840079069137573,2958,2958,True,,"Model comparison
----------------
truncated: xmin=3.21411, alpha=1.97023, xc=529.921, p=nan, KS=0.0192565, loglik=-1836.36, AIC=3674.71, BIC=3679.08
powerlaw: xmin=3.21411, alpha=2.00565, xc=nan, p=nan, KS=0.0208648, loglik=-1840.12, AIC=3682.23, BIC=3686.6
shifted_exp: xmin=3.21411, alpha=0.0695088, xc=nan, p=nan, KS=0.32715, loglik=-2137.45, AIC=4276.91, BIC=4281.28

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.52125 ΔBIC = 7.52125
shifted_exp: ΔAIC = 602.196 ΔBIC = 602.196
",truncated,3.2141107320785522,True,,truncated,3.2141107320785522,1.9702337674097852,529.9207502603531,,0.019256521335499377,3674.7119104215026,3679.080097607853,-1836.3559552107513,583,True,,shifted_exp,3.2141107320785522,0.06950882523330448,,,0.3271496106449522,4276.907610446718,4281.275797633068,-2137.453805223359,583,-602.195700025215
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep16_seed20000016.npz,200,2.5,3.0,16,20000016,com,-1,com,0.5221018731594086,0.3563665449619293,0.3434758186340332,2710,2710,True,,"Model comparison
----------------
truncated: xmin=2.7471, alpha=1.89399, xc=1018.52, p=nan, KS=0.025969, loglik=-2034.73, AIC=4071.46, BIC=4075.92
powerlaw: xmin=2.7471, alpha=1.91864, xc=nan, p=nan, KS=0.0309506, loglik=-2037.73, AIC=4077.47, BIC=4081.93
shifted_exp: xmin=2.7471, alpha=0.0661755, xc=nan, p=nan, KS=0.324592, loglik=-2377.88, AIC=4757.77, BIC=4762.23

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 6.01043 ΔBIC = 6.01043
shifted_exp: ΔAIC = 686.31 ΔBIC = 686.31
",truncated,2.747099280357361,True,,truncated,2.747099280357361,1.8939883931575803,1018.5173450708389,,0.025968979514606527,4071.4594924394114,4075.920960615765,-2034.7297462197057,640,True,,shifted_exp,2.747099280357361,0.06617552045016158,,,0.3245922650271271,4757.769172665481,4762.230640841834,-2377.8845863327406,640,-686.3096802260698
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep17_seed20000017.npz,200,2.5,3.0,17,20000017,com,-1,com,0.5044818997383118,0.34534159302711487,0.3236825168132782,2910,2910,True,,"Model comparison
----------------
truncated: xmin=2.3508, alpha=1.94651, xc=879.04, p=nan, KS=0.0246375, loglik=-2099.54, AIC=4201.07, BIC=4205.65
powerlaw: xmin=2.3508, alpha=1.96648, xc=nan, p=nan, KS=0.0214667, loglik=-2102.02, AIC=4206.05, BIC=4210.63
shifted_exp: xmin=2.3508, alpha=0.078725, xc=nan, p=nan, KS=0.361477, loglik=-2546.55, AIC=5095.1, BIC=5099.68

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 4.97792 ΔBIC = 4.97792
shifted_exp: ΔAIC = 894.031 ΔBIC = 894.031
",truncated,2.350801944732666,True,,truncated,2.350801944732666,1.946508491869935,879.0398331284523,,0.024637469966440284,4201.070043663166,4205.647905020887,-2099.535021831583,719,True,,shifted_exp,2.350801944732666,0.07872497261756815,,,0.3614766402231533,5095.10100841965,5099.678869777371,-2546.550504209825,719,-894.0309647564836
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep18_seed20000018.npz,200,2.5,3.0,18,20000018,com,-1,com,0.5013445854187012,0.34439247846603394,0.33810457587242126,3021,3021,True,,"Model comparison
----------------
truncated: xmin=2.35083, alpha=1.96697, xc=674.371, p=nan, KS=0.0274898, loglik=-2159.24, AIC=4320.47, BIC=4325.1
powerlaw: xmin=2.35083, alpha=1.98983, xc=nan, p=nan, KS=0.0321734, loglik=-2162.2, AIC=4326.4, BIC=4331.02
shifted_exp: xmin=2.35083, alpha=0.0834937, xc=nan, p=nan, KS=0.360973, loglik=-2619.2, AIC=5240.41, BIC=5245.03

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 5.92639 ΔBIC = 5.92639
shifted_exp: ΔAIC = 919.934 ΔBIC = 919.934
",truncated,2.350831627845764,True,,truncated,2.350831627845764,1.9669716942579303,674.3708570599556,,0.027489757517304036,4320.474363170122,4325.097099494072,-2159.237181585061,752,True,,shifted_exp,2.350831627845764,0.08349367795288203,,,0.36097251620704374,5240.408482148797,5245.031218472746,-2619.2042410743984,752,-919.9341189786746
/home/hpc/Desktop/resonant_swarm_runs/position_records/N200/kappa_2p5/okappa_3/pos_rep19_seed20000019.npz,200,2.5,3.0,19,20000019,com,-1,com,0.5056471765041353,0.3461029529571533,0.34141474962234497,2850,2850,True,,"Model comparison
----------------
truncated: xmin=2.38534, alpha=1.86201, xc=641.69, p=nan, KS=0.0235916, loglik=-2122.72, AIC=4247.45, BIC=4251.98
powerlaw: xmin=2.38534, alpha=1.89709, xc=nan, p=nan, KS=0.0294212, loglik=-2127.74, AIC=4257.48, BIC=4262.02
shifted_exp: xmin=2.38534, alpha=0.0722993, xc=nan, p=nan, KS=0.339824, loglik=-2495.34, AIC=4992.67, BIC=4997.2

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 10.0337 ΔBIC = 10.0337
shifted_exp: ΔAIC = 745.222 ΔBIC = 745.222
",truncated,2.385339140892029,True,,truncated,2.385339140892029,1.8620057394962213,641.689906001091,,0.023591623557153718,4247.4485754089965,4251.98236424693,-2122.7242877044982,688,True,,shifted_exp,2.385339140892029,0.07229929365872823,,,0.33982388125297713,4992.670705168652,4997.204494006585,-2495.335352584326,688,-745.2221297596552
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep00_seed30000000.npz,300,2.5,3.0,0,30000000,com,-1,com,0.4156162172555924,0.2766698896884918,0.23675233125686646,3281,3281,True,,"Model comparison
----------------
truncated: xmin=2.22529, alpha=2.07156, xc=442.058, p=nan, KS=0.0176972, loglik=-1825.34, AIC=3652.69, BIC=3657.23
powerlaw: xmin=2.22529, alpha=2.093, xc=nan, p=nan, KS=0.0205643, loglik=-1827.61, AIC=3657.22, BIC=3661.77
shifted_exp: xmin=2.22529, alpha=0.118452, xc=nan, p=nan, KS=0.316869, loglik=-2180.74, AIC=4363.48, BIC=4368.02

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 4.53536 ΔBIC = 4.53536
shifted_exp: ΔAIC = 710.792 ΔBIC = 710.792
",truncated,2.225293904542923,True,,truncated,2.225293904542923,2.071561268495879,442.05792781710625,,0.01769719620852983,3652.6869856426592,3657.2323353029938,-1825.3434928213296,696,True,,shifted_exp,2.225293904542923,0.11845210732414752,,,0.3168688384063836,4363.4792083222665,4368.0245579826005,-2180.7396041611332,696,-710.7922226796072
/home/hpc/Desktop/resonant_swarm_runs/position_records/N300/kappa_2p5/okappa_3/pos_rep01_seed30000001.npz,300,2.5,3.0,1,30000001,com,-1,com,0.4137702375650406,0.2771034836769104,0.24162115156650543,3203,3203,True,,"Model comparison
----------------
truncated: xmin=2.73096, alpha=2.00853, xc=355.261, p=nan, KS=0.0166332, loglik=-1590.49, AIC=3182.97, BIC=3187.28
powerlaw: xmin=2.73096, alpha=2.04671, xc=nan, p=nan, KS=0.0222228, loglik=-1594.16, AIC=3190.32, BIC=3194.63
shifted_exp: xmin=2.73096, alpha=0.0932063, xc=nan, p=nan, KS=0.305011, loglik=-1845, AIC=3692, BIC=3696.3

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 7.35158 ΔBIC = 7.35158
shifted_exp: ΔAIC = 509.023 ΔBIC = 509.023
",truncated,2.7309587001800537,True,,truncated,2.7309587001800537,2.0085314860631414,355.2614317536354,,0.016633188977530328,3182.9731794981717,3187.2776283005937,-1590.4865897490859,547,True,,shifted_exp,2.7309587001800537,0.09320633358532168,,,0.30501115489484276,3691.9959253270035,3696.3003741294256,-1844.9979626635018,547,-509.02274582883183
