path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep10_seed10000010.npz,100,2.5,1.8,10,10000010,com,-1,com,1.7634677290916447,0.997992217540741,0.7651212215423584,1307,1307,True,,"Model comparison
----------------
truncated: xmin=3.73941, alpha=1.40209, xc=527.96, p=nan, KS=0.0572832, loglik=-3885.83, AIC=7773.67, BIC=7778.43
powerlaw: xmin=3.73941, alpha=1.58701, xc=nan, p=nan, KS=0.115658, loglik=-3958.47, AIC=7918.93, BIC=7923.7
shifted_exp: xmin=3.73941, alpha=0.025872, xc=nan, p=nan, KS=0.203041, loglik=-4044.84, AIC=8091.68, BIC=8096.45

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 145.266 ΔBIC = 145.266
shifted_exp: ΔAIC = 318.015 ΔBIC = 318.015
",truncated,3.7394144535064697,True,,truncated,3.7394144535064697,1.4020923429120145,527.9599597454071,,0.057283153263987266,7773.6661932247125,7778.433536349978,-3885.8330966123563,869,True,,shifted_exp,3.7394144535064697,0.025872046315580238,,,0.20304106381262854,8091.681219211194,8096.448562336459,-4044.840609605597,869,-318.0150259864813
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep11_seed10000011.npz,100,2.5,1.8,11,10000011,com,-1,com,1.805318498611451,1.0042873620986938,0.7821831107139587,1270,1270,True,,"Model comparison
----------------
truncated: xmin=5.48545, alpha=1.51656, xc=770.021, p=nan, KS=0.0612006, loglik=-3429.8, AIC=6861.61, BIC=6866.22
powerlaw: xmin=5.48545, alpha=1.65835, xc=nan, p=nan, KS=0.106115, loglik=-3470.03, AIC=6942.07, BIC=6946.69
shifted_exp: xmin=5.48545, alpha=0.0226681, xc=nan, p=nan, KS=0.208106, loglik=-3580.52, AIC=7163.04, BIC=7167.66

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 80.463 ΔBIC = 80.463
shifted_exp: ΔAIC = 301.438 ΔBIC = 301.438
",truncated,5.485451340675354,True,,truncated,5.485451340675354,1.5165572172344697,770.0209978818893,,0.06120060883192496,6861.606810238304,6866.224213216278,-3429.803405119152,748,True,,shifted_exp,5.485451340675354,0.022668141870272777,,,0.20810606041722363,7163.0449939915015,7167.662396969476,-3580.5224969957508,748,-301.43818375319734
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep12_seed10000012.npz,100,2.5,1.8,12,10000012,com,-1,com,1.8947867274284362,1.0292973518371582,0.8040118217468262,1185,1185,True,,"Model comparison
----------------
truncated: xmin=3.91927, alpha=1.40751, xc=689.026, p=nan, KS=0.0657963, loglik=-3801.45, AIC=7604.91, BIC=7609.63
powerlaw: xmin=3.91927, alpha=1.57539, xc=nan, p=nan, KS=0.123664, loglik=-3864.95, AIC=7731.9, BIC=7736.62
shifted_exp: xmin=3.91927, alpha=0.0233958, xc=nan, p=nan, KS=0.212912, loglik=-3946.82, AIC=7895.63, BIC=7900.35

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 126.99 ΔBIC = 126.99
shifted_exp: ΔAIC = 290.721 ΔBIC = 290.721
",truncated,3.9192652702331543,True,,truncated,3.9192652702331543,1.4075076722982836,689.0258325338364,,0.06579633187229283,7604.908607237184,7609.630032937975,-3801.454303618592,830,True,,shifted_exp,3.9192652702331543,0.023395798351674504,,,0.21291167185628812,7895.630058400303,7900.351484101094,-3946.8150292001515,830,-290.7214511631191
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep13_seed10000013.npz,100,2.5,1.8,13,10000013,com,-1,com,1.7253992319107059,0.9863983988761902,0.7616315484046936,1320,1320,True,,"Model comparison
----------------
truncated: xmin=5.23077, alpha=1.48074, xc=620.073, p=nan, KS=0.0550027, loglik=-3394.96, AIC=6791.93, BIC=6796.54
powerlaw: xmin=5.23077, alpha=1.64706, xc=nan, p=nan, KS=0.105384, loglik=-3444.05, AIC=6890.09, BIC=6894.7
shifted_exp: xmin=5.23077, alpha=0.023004, xc=nan, p=nan, KS=0.206577, loglik=-3545.66, AIC=7093.32, BIC=7097.93

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 98.1635 ΔBIC = 98.1635
shifted_exp: ΔAIC = 301.395 ΔBIC = 301.395
",truncated,5.230769753456116,True,,truncated,5.230769753456116,1.480736299623276,620.0729159116745,,0.05500266718413316,6791.927203150685,6796.537899195403,-3394.9636015753426,743,True,,shifted_exp,5.230769753456116,0.023003983380899578,,,0.20657677764242377,7093.3226009362,7097.9332969809175,-3545.6613004681,743,-301.39539778551443
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep14_seed10000014.npz,100,2.5,1.8,14,10000014,com,-1,com,1.832809376716614,1.01322603225708,0.7852045297622681,1255,1255,True,,"Model comparison
----------------
truncated: xmin=5.54583, alpha=1.45689, xc=548.117, p=nan, KS=0.0550422, loglik=-3607.46, AIC=7216.91, BIC=7221.57
powerlaw: xmin=5.54583, alpha=1.64651, xc=nan, p=nan, KS=0.113427, loglik=-3667.57, AIC=7337.13, BIC=7341.79
shifted_exp: xmin=5.54583, alpha=0.0235432, xc=nan, p=nan, KS=0.182765, loglik=-3708.91, AIC=7419.81, BIC=7424.47

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 120.217 ΔBIC = 120.217
shifted_exp: ΔAIC = 202.897 ΔBIC = 202.897
",truncated,5.545826077461243,True,,truncated,5.545826077461243,1.456888435216572,548.1170852184296,,0.05504221576578877,7216.914409181562,7221.574984331402,-3607.457204590781,781,True,,shifted_exp,5.545826077461243,0.02354318751251168,,,0.18276502522337723,7419.811131187421,7424.471706337261,-3708.9055655937104,781,-202.89672200585846
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep15_seed10000015.npz,100,2.5,1.8,15,10000015,com,-1,com,1.830535101890564,1.0194828510284424,0.798159658908844,1149,1149,True,,"Model comparison
----------------
truncated: xmin=3.84339, alpha=1.38436, xc=678.319, p=nan, KS=0.0592737, loglik=-3562.73, AIC=7127.47, BIC=7132.11
powerlaw: xmin=3.84339, alpha=1.56146, xc=nan, p=nan, KS=0.120594, loglik=-3627.27, AIC=7256.54, BIC=7261.19
shifted_exp: xmin=3.84339, alpha=0.0217407, xc=nan, p=nan, KS=0.210614, loglik=-3722.83, AIC=7447.65, BIC=7452.3

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 129.077 ΔBIC = 129.077
shifted_exp: ΔAIC = 320.188 ΔBIC = 320.188
",truncated,3.8433902263641357,True,,truncated,3.8433902263641357,1.3843625086197457,678.3192323446274,,0.05927370855464981,7127.4655707482725,7132.113259121836,-3562.7327853741363,771,True,,shifted_exp,3.8433902263641357,0.021740701093357084,,,0.21061364408258493,7447.653627456687,7452.30131583025,-3722.8268137283435,771,-320.1880567084145
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep16_seed10000016.npz,100,2.5,1.8,16,10000016,com,-1,com,1.714385807514191,0.9691882729530334,0.7530539631843567,1320,1320,True,,"Model comparison
----------------
truncated: xmin=3.67723, alpha=1.38706, xc=608.031, p=nan, KS=0.0647956, loglik=-3824.15, AIC=7650.29, BIC=7655.03
powerlaw: xmin=3.67723, alpha=1.56734, xc=nan, p=nan, KS=0.125241, loglik=-3895.15, AIC=7792.3, BIC=7797.03
shifted_exp: xmin=3.67723, alpha=0.0255913, xc=nan, p=nan, KS=0.180836, loglik=-3923.69, AIC=7849.37, BIC=7854.11

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 142.004 ΔBIC = 142.004
shifted_exp: ΔAIC = 199.078 ΔBIC = 199.078
",truncated,3.6772316694259644,True,,truncated,3.6772316694259644,1.3870571887658967,608.0311853885651,,0.06479562174495546,7650.294098772012,7655.0286904319855,-3824.147049386006,841,True,,shifted_exp,3.6772316694259644,0.025591349556120562,,,0.1808362400200687,7849.372501293356,7854.10709295333,-3923.686250646678,841,-199.0784025213443
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep17_seed10000017.npz,100,2.5,1.8,17,10000017,com,-1,com,1.841494119167328,1.016587257385254,0.7856408953666687,1238,1238,True,,"Model comparison
----------------
truncated: xmin=3.86553, alpha=1.34531, xc=460.537, p=nan, KS=0.0656559, loglik=-3862.42, AIC=7726.84, BIC=7731.58
powerlaw: xmin=3.86553, alpha=1.56798, xc=nan, p=nan, KS=0.140167, loglik=-3953.25, AIC=7908.5, BIC=7913.23
shifted_exp: xmin=3.86553, alpha=0.0244395, xc=nan, p=nan, KS=0.17687, loglik=-3981.26, AIC=7964.53, BIC=7969.27

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 181.655 ΔBIC = 181.655
shifted_exp: ΔAIC = 237.688 ΔBIC = 237.688
",truncated,3.86552631855011,True,,truncated,3.86552631855011,1.3453116660704898,460.5368926525116,,0.06565592523794535,7726.839809135978,7731.579145763335,-3862.419904567989,845,True,,shifted_exp,3.86552631855011,0.024439492427136708,,,0.17686974754400242,7964.527802995067,7969.267139622424,-3981.2639014975334,845,-237.68799385908915
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep18_seed10000018.npz,100,2.5,1.8,18,10000018,com,-1,com,1.6779097318649292,0.962071418762207,0.7513095736503601,1304,1304,True,,"Model comparison
----------------
truncated: xmin=3.59013, alpha=1.45993, xc=764.58, p=nan, KS=0.0683717, loglik=-3787.01, AIC=7576.03, BIC=7580.78
powerlaw: xmin=3.59013, alpha=1.59646, xc=nan, p=nan, KS=0.113175, loglik=-3836.55, AIC=7675.1, BIC=7679.85
shifted_exp: xmin=3.59013, alpha=0.026071, xc=nan, p=nan, KS=0.231833, loglik=-3987.07, AIC=7976.14, BIC=7980.89

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 99.0734 ΔBIC = 99.0734
shifted_exp: ΔAIC = 400.11 ΔBIC = 400.11
",truncated,3.590134859085083,True,,truncated,3.590134859085083,1.4599295647864257,764.5798428058624,,0.06837170580410439,7576.025510393568,7580.780114493055,-3787.012755196784,858,True,,shifted_exp,3.590134859085083,0.02607099458661939,,,0.23183337427994216,7976.135142366761,7980.889746466249,-3987.0675711833806,858,-400.10963197319325
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_2p5/okappa_1p8/pos_rep19_seed10000019.npz,100,2.5,1.8,19,10000019,com,-1,com,1.7755882024765017,0.9951910376548767,0.7700372934341431,1251,1251,True,,"Model comparison
----------------
truncated: xmin=3.79907, alpha=1.39315, xc=583.849, p=nan, KS=0.060124, loglik=-3708.3, AIC=7418.6, BIC=7423.31
powerlaw: xmin=3.79907, alpha=1.57586, xc=nan, p=nan, KS=0.120605, loglik=-3777.16, AIC=7556.31, BIC=7561.02
shifted_exp: xmin=3.79907, alpha=0.0240859, xc=nan, p=nan, KS=0.206536, loglik=-3861.25, AIC=7724.49, BIC=7729.2

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 137.709 ΔBIC = 137.709
shifted_exp: ΔAIC = 305.887 ΔBIC = 305.887
",truncated,3.7990745306015015,True,,truncated,3.7990745306015015,1.3931461019939155,583.8494641780853,,0.06012398905602934,7418.604190850799,7423.309829945659,-3708.3020954253993,817,True,,shifted_exp,3.7990745306015015,0.024085944023564242,,,0.2065359701395677,7724.49126337425,7729.19690246911,-3861.245631687125,817,-305.887072523451
