path,N,percept_kappa,option_kappa,rep,seed,level,individual,kind,threshold,series_mean,series_std,flight_count,n_positive_flights,comparison_ok,comparison_error,comparison_summary,best_model,fixed_xmin_for_comparison,truncated_ok,truncated_error,truncated_model,truncated_xmin,truncated_alpha,truncated_xc,truncated_p_value,truncated_ks_D,truncated_aic,truncated_bic,truncated_loglik,truncated_n_used,shifted_exp_ok,shifted_exp_error,shifted_exp_model,shifted_exp_xmin,shifted_exp_alpha,shifted_exp_xc,shifted_exp_p_value,shifted_exp_ks_D,shifted_exp_aic,shifted_exp_bic,shifted_exp_loglik,shifted_exp_n_used,delta_aic_trunc_minus_exp
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep00_seed10000000.npz,100,0.5,1.5,0,10000000,com,-1,com,2.9489686965942385,2.156489610671997,0.7715229392051697,4434,4434,True,,"Model comparison
----------------
truncated: xmin=21.6834, alpha=3.60027, xc=100.672, p=nan, KS=0.0544487, loglik=-2066.97, AIC=4135.94, BIC=4140.35
powerlaw: xmin=21.6834, alpha=3.81134, xc=nan, p=nan, KS=0.0724297, loglik=-2076.54, AIC=4155.08, BIC=4159.49
shifted_exp: xmin=21.6834, alpha=0.0924429, xc=nan, p=nan, KS=0.0736526, loglik=-2065.89, AIC=4133.78, BIC=4138.2

ΔAIC / ΔBIC
truncated: ΔAIC = 2.15526 ΔBIC = 2.15526
powerlaw: ΔAIC = 21.2956 ΔBIC = 21.2956
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,21.68344473838806,True,,truncated,21.68344473838806,3.6002726246601955,100.67156624794006,,0.05444873779935755,4135.938301928307,4140.353398887479,-2066.9691509641534,611,True,,shifted_exp,21.68344473838806,0.09244286349323651,,,0.07365261808785872,4133.783040114993,4138.198137074165,-2065.8915200574966,611,2.1552618133137003
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep01_seed10000001.npz,100,0.5,1.5,1,10000001,com,-1,com,2.9282012701034548,2.105539560317993,0.7888798713684082,4234,4234,True,,"Model comparison
----------------
truncated: xmin=21.7044, alpha=3.38076, xc=123.096, p=nan, KS=0.0564862, loglik=-2086.3, AIC=4174.59, BIC=4178.98
powerlaw: xmin=21.7044, alpha=3.55287, xc=nan, p=nan, KS=0.07248, loglik=-2094.48, AIC=4190.97, BIC=4195.35
shifted_exp: xmin=21.7044, alpha=0.081169, xc=nan, p=nan, KS=0.0775694, loglik=-2082.15, AIC=4166.31, BIC=4170.69

ΔAIC / ΔBIC
truncated: ΔAIC = 8.28465 ΔBIC = 8.28465
powerlaw: ΔAIC = 24.6583 ΔBIC = 24.6583
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,21.704427242279053,True,,truncated,21.704427242279053,3.3807572261277854,123.09624791145325,,0.05648616008805013,4174.593909116211,4178.979103515208,-2086.2969545581054,593,True,,shifted_exp,21.704427242279053,0.08116899260058472,,,0.0775694248626356,4166.309255552023,4170.694449951021,-2082.1546277760117,593,8.284653564187465
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep02_seed10000002.npz,100,0.5,1.5,2,10000002,com,-1,com,2.9420633554458617,2.113722324371338,0.7936981916427612,4260,4260,True,,"Model comparison
----------------
truncated: xmin=21.5447, alpha=3.26993, xc=103.72, p=nan, KS=0.0506063, loglik=-2125.36, AIC=4252.72, BIC=4257.13
powerlaw: xmin=21.5447, alpha=3.53238, xc=nan, p=nan, KS=0.0737513, loglik=-2139.19, AIC=4280.39, BIC=4284.8
shifted_exp: xmin=21.5447, alpha=0.0809375, xc=nan, p=nan, KS=0.0677593, loglik=-2126.02, AIC=4254.03, BIC=4258.44

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 27.6661 ΔBIC = 27.6661
shifted_exp: ΔAIC = 1.3111 ΔBIC = 1.3111
",truncated,21.54473638534546,True,,truncated,21.54473638534546,3.2699329981000176,103.71957921981812,,0.050606294478814706,4252.723874730998,4257.12910318903,-2125.361937365499,605,True,,shifted_exp,21.54473638534546,0.08093746258632659,,,0.06775933803355771,4254.034972104143,4258.440200562174,-2126.0174860520715,605,-1.3110973731445483
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep03_seed10000003.npz,100,0.5,1.5,3,10000003,com,-1,com,2.937136244773865,2.1155970096588135,0.78712397813797,4223,4223,True,,"Model comparison
----------------
truncated: xmin=18.1831, alpha=3.00692, xc=107.887, p=nan, KS=0.0540366, loglik=-2808.28, AIC=5618.56, BIC=5623.25
powerlaw: xmin=18.1831, alpha=3.23776, xc=nan, p=nan, KS=0.0770873, loglik=-2826.43, AIC=5654.86, BIC=5659.54
shifted_exp: xmin=18.1831, alpha=0.0805528, xc=nan, p=nan, KS=0.0933455, loglik=-2808.04, AIC=5618.07, BIC=5622.75

ΔAIC / ΔBIC
truncated: ΔAIC = 0.490663 ΔBIC = 0.490663
powerlaw: ΔAIC = 36.7851 ΔBIC = 36.7851
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,18.183102130889893,True,,truncated,18.183102130889893,3.0069220305777735,107.88699340820312,,0.05403662085798264,5618.563133031994,5623.245241629444,-2808.281566515997,798,True,,shifted_exp,18.183102130889893,0.08055280074638052,,,0.09334552805098034,5618.072469888597,5622.754578486047,-2808.0362349442985,798,0.4906631433968869
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep04_seed10000004.npz,100,0.5,1.5,4,10000004,com,-1,com,2.95262610912323,2.1440114974975586,0.7821894288063049,4296,4296,True,,"Model comparison
----------------
truncated: xmin=21.4318, alpha=3.16223, xc=93.3114, p=nan, KS=0.0471562, loglik=-2100.24, AIC=4202.47, BIC=4206.86
powerlaw: xmin=21.4318, alpha=3.5081, xc=nan, p=nan, KS=0.0721915, loglik=-2119.35, AIC=4240.69, BIC=4245.08
shifted_exp: xmin=21.4318, alpha=0.0812046, xc=nan, p=nan, KS=0.074616, loglik=-2099.45, AIC=4200.9, BIC=4205.29

ΔAIC / ΔBIC
truncated: ΔAIC = 1.57354 ΔBIC = 1.57354
powerlaw: ΔAIC = 39.7937 ΔBIC = 39.7937
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,21.431797981262207,True,,truncated,21.431797981262207,3.1622332589568565,93.31138896942139,,0.047156179330628545,4202.471088721251,4206.864679475202,-2100.2355443606257,598,True,,shifted_exp,21.431797981262207,0.08120455771468203,,,0.07461596327726264,4200.8975490626635,4205.291139816614,-2099.4487745313318,598,1.5735396585878334
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep05_seed10000005.npz,100,0.5,1.5,5,10000005,com,-1,com,2.9514705896377564,2.149709701538086,0.7753735184669495,4457,4457,True,,"Model comparison
----------------
truncated: xmin=21.845, alpha=3.58604, xc=100.339, p=nan, KS=0.0562916, loglik=-2001.75, AIC=4005.5, BIC=4009.88
powerlaw: xmin=21.845, alpha=3.80478, xc=nan, p=nan, KS=0.07117, loglik=-2011.42, AIC=4024.83, BIC=4029.21
shifted_exp: xmin=21.845, alpha=0.0907977, xc=nan, p=nan, KS=0.0672261, loglik=-2005.48, AIC=4012.96, BIC=4017.34

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 19.3266 ΔBIC = 19.3266
shifted_exp: ΔAIC = 7.45904 ΔBIC = 7.45904
",truncated,21.844966650009155,True,,truncated,21.844966650009155,3.586042967515954,100.33913779258728,,0.05629162657022571,4005.50442826391,4009.88455080081,-2001.752214131955,590,True,,shifted_exp,21.844966650009155,0.09079767656100161,,,0.06722611008947443,4012.963467040257,4017.3435895771568,-2005.4817335201285,590,-7.459038776346915
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep06_seed10000006.npz,100,0.5,1.5,6,10000006,com,-1,com,2.9510965824127195,2.1527786254882812,0.768894374370575,4383,4383,True,,"Model comparison
----------------
truncated: xmin=18.183, alpha=3.21102, xc=92.9648, p=nan, KS=0.0600115, loglik=-2769.6, AIC=5541.2, BIC=5545.9
powerlaw: xmin=18.183, alpha=3.45816, xc=nan, p=nan, KS=0.083314, loglik=-2787.65, AIC=5577.29, BIC=5582
shifted_exp: xmin=18.183, alpha=0.092162, xc=nan, p=nan, KS=0.0894895, loglik=-2768.28, AIC=5538.56, BIC=5543.27

ΔAIC / ΔBIC
truncated: ΔAIC = 2.63298 ΔBIC = 2.63298
powerlaw: ΔAIC = 38.7317 ΔBIC = 38.7317
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,18.18298888206482,True,,truncated,18.18298888206482,3.211021015154342,92.96482157707214,,0.060011504157983786,5541.195510417003,5545.902372753606,-2769.5977552085014,818,True,,shifted_exp,18.18298888206482,0.09216204218073473,,,0.0894895403982609,5538.562526356691,5543.269388693294,-2768.2812631783454,818,2.632984060312083
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep07_seed10000007.npz,100,0.5,1.5,7,10000007,com,-1,com,2.954406476020813,2.1425395011901855,0.7791563272476196,4300,4300,True,,"Model comparison
----------------
truncated: xmin=21.4751, alpha=3.42157, xc=113.332, p=nan, KS=0.0490853, loglik=-2098.46, AIC=4198.92, BIC=4203.33
powerlaw: xmin=21.4751, alpha=3.61236, xc=nan, p=nan, KS=0.0665828, loglik=-2107.62, AIC=4217.24, BIC=4221.64
shifted_exp: xmin=21.4751, alpha=0.084159, xc=nan, p=nan, KS=0.0860657, loglik=-2098.93, AIC=4199.86, BIC=4204.26

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 18.3185 ΔBIC = 18.3185
shifted_exp: ΔAIC = 0.934352 ΔBIC = 0.934352
",truncated,21.475104331970215,True,,truncated,21.475104331970215,3.4215650327733003,113.33180069923401,,0.04908532548577338,4198.922799996557,4203.326374194492,-2098.4613999982785,604,True,,shifted_exp,21.475104331970215,0.0841590084866051,,,0.08606572047820876,4199.857152113791,4204.260726311726,-2098.9285760568955,604,-0.9343521172340843
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep08_seed10000008.npz,100,0.5,1.5,8,10000008,com,-1,com,2.9490426540374757,2.160269021987915,0.7704417705535889,4435,4435,True,,"Model comparison
----------------
truncated: xmin=21.6866, alpha=3.57639, xc=95.0439, p=nan, KS=0.0424565, loglik=-1961.41, AIC=3924.81, BIC=3929.18
powerlaw: xmin=21.6866, alpha=3.82033, xc=nan, p=nan, KS=0.0615012, loglik=-1972.15, AIC=3946.3, BIC=3950.67
shifted_exp: xmin=21.6866, alpha=0.0927434, xc=nan, p=nan, KS=0.0690644, loglik=-1962.57, AIC=3927.14, BIC=3931.51

ΔAIC / ΔBIC
truncated: ΔAIC = 0 ΔBIC = 0
powerlaw: ΔAIC = 21.4901 ΔBIC = 21.4901
shifted_exp: ΔAIC = 2.33036 ΔBIC = 2.33036
",truncated,21.686552047729492,True,,truncated,21.686552047729492,3.576393529964271,95.04393339157104,,0.04245647321386492,3924.8106753086176,3929.1754260654698,-1961.4053376543088,581,True,,shifted_exp,21.686552047729492,0.09274344299923232,,,0.06906439212003504,3927.1410360376894,3931.5057867945416,-1962.5705180188447,581,-2.330360729071799
/home/hpc/Desktop/resonant_swarm_runs/position_records/N100/kappa_0p5/okappa_1p5/pos_rep09_seed10000009.npz,100,0.5,1.5,9,10000009,com,-1,com,2.934090828895569,2.1236491203308105,0.7805204391479492,4353,4353,True,,"Model comparison
----------------
truncated: xmin=18.2542, alpha=3.28616, xc=139.082, p=nan, KS=0.071701, loglik=-2779.79, AIC=5561.59, BIC=5566.28
powerlaw: xmin=18.2542, alpha=3.39429, xc=nan, p=nan, KS=0.0829766, loglik=-2786.77, AIC=5575.53, BIC=5580.23
shifted_exp: xmin=18.2542, alpha=0.0877853, xc=nan, p=nan, KS=0.0942305, loglik=-2773.75, AIC=5549.5, BIC=5554.2

ΔAIC / ΔBIC
truncated: ΔAIC = 12.0838 ΔBIC = 12.0838
powerlaw: ΔAIC = 26.0287 ΔBIC = 26.0287
shifted_exp: ΔAIC = 0 ΔBIC = 0
",shifted_exp,18.25419306755066,True,,truncated,18.25419306755066,3.2861620276866557,139.0824580192566,,0.07170104850790487,5561.587023862481,5566.281585921002,-2779.7935119312406,808,True,,shifted_exp,18.25419306755066,0.08778532677376671,,,0.09423051845780075,5549.503235949449,5554.19779800797,-2773.7516179747245,808,12.08378791303221
